artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jah Shaka,Intervention Dub,54nJCOtWUE5cCp5DApUhSo,2,2002,dub,0.727,0.787,4,-12.488,0,0.0565,0.000232,0.915,0.0683,0.922,162.435,246773,4
Stoat,Resistolero,54f3yHnpdWyCcoCw9t36TW,0,2005,dub,0.591,0.737,4,-7.887,0,0.03,0.00754,0.594,0.25,0.798,134.987,240053,3
Hypho,Shukk,6N1XDRqbS6iyFYZt0dIln2,0,2023,dub,0.808,0.771,5,-7.536,1,0.0548,0.0041,0.93,0.203,0.149,124.002,325714,4
Inhaler,We Have To Move On,7LZlKjgyS1IG6BniUx9MOX,46,2020,dub,0.463,0.953,4,-5.008,0,0.0672,0.00702,7.36e-05,0.125,0.721,160.042,252547,4
High Tone,Dub Fever,3smxU0J5BL98KpwwQ0C2kj,8,2004,dub,0.752,0.613,6,-7.775,1,0.166,0.0597,0.589,0.132,0.691,139.373,302947,3
Sullivan King,Falling,12GInMfLrwxieZZlB9VXwK,24,2018,dub,0.398,0.788,7,-2.986,0,0.0397,0.00435,0.000132,0.391,0.135,75.056,197200,4
DM Galaxy,The Secret,6jvgnaynSyFZYmsL36pMw5,15,2015,dub,0.465,0.515,2,-6.76,0,0.0426,0.0964,0.43,0.0587,0.145,140.012,229042,4
Barrington Levy,Work,3qZKPAVdAftB8bHArkvPNX,13,2005,dub,0.896,0.601,11,-10.457,1,0.1,0.189,4.86e-06,0.321,0.883,103.642,216933,4
Trivecta,Talk (feat. Bright Sparks),6pyKCKVFSlIKAssjBx09js,24,2019,dub,0.448,0.731,8,-4.726,1,0.106,0.0271,0.0,0.131,0.206,169.943,205765,4
Kayzo,SHT SHOW (JACKNIFE Remix),0Eo7vgPSOffhze623CUd8E,25,2023,dub,0.658,0.883,1,-5.059,0,0.138,0.00143,0.589,0.214,0.35,126.056,118095,4
K.L.O.,Mushroom Hop,2aQmwfs8T1MOZxaX1cXchZ,11,2016,dub,0.716,0.949,1,-5.718,1,0.145,0.0027,0.516,0.056,0.607,159.939,169823,4
Feint,Silent Light,51coyjFM2iecFNv9fWoZmt,28,2021,dub,0.459,0.789,5,-6.403,1,0.0348,0.296,0.95,0.104,0.151,174.025,270345,4
Love Grocer,No Turning Dub,1t8JzluJWZUye0flong0JJ,0,2002,dub,0.674,0.589,10,-8.598,0,0.105,0.238,0.327,0.147,0.548,170.0,353867,4
The Bush Chemists,Everyday Dub 1,3hkk4GEVT11g74i0BiZsfU,0,2007,dub,0.698,0.58,10,-9.23,0,0.129,0.0653,0.0676,0.544,0.387,79.986,243547,4
Champagne Drip,Machines Can Be Our Friends,52dYxAe79R1woCCBcangqg,39,2016,dub,0.504,0.851,0,-5.471,1,0.0912,0.0697,0.397,0.217,0.191,86.061,186094,4
Skream,Anticipate (feat. Sam Frank) - Netsky Remix,4TZHOZG9j2pdXVJDgtnCoE,13,2011,dub,0.494,0.809,6,-4.083,0,0.0343,0.00071,0.00104,0.199,0.454,86.477,251481,4
Junior Murvin,Blood Sweat And Tears,6m3MiSpSTuhoMbUKGTugvZ,0,2000,dub,0.794,0.397,6,-14.233,0,0.106,0.12,0.0282,0.148,0.793,84.956,211533,4
Art-X,Moonshine,281Qn9lSGFBZ8PaLzIvus9,37,2020,dub,0.707,0.535,1,-6.207,1,0.0531,0.0042,0.908,0.233,0.58,165.115,205014,4
Nucleus Roots,Shoulders To The Wheel,4NFffZWVHtzLqQCkIUk80u,1,2004,dub,0.875,0.589,0,-9.468,1,0.036,0.000319,0.000345,0.154,0.765,135.038,236413,4
The Twinkle Brothers,It's Just A Mirage,3qNHdSEOX3WUvkvXPR4riM,1,2000,dub,0.779,0.383,0,-15.247,1,0.323,0.288,0.00069,0.236,0.355,122.064,209453,4
Rameses B,Samurai,4sfkP51cCqIptRHtEbVNGk,37,2021,dub,0.432,0.872,8,-5.125,1,0.0381,0.00138,0.418,0.36,0.351,174.032,248276,4
Pushloop,Broken Murals,23EM8bZLm8Jr0JXyPUj9Ho,21,2018,dub,0.851,0.755,5,-5.217,1,0.126,0.0709,0.843,0.213,0.0979,140.031,277618,4
Barrington Levy,Don't Run Away,5pyUqccj2oGs09KivbjqFf,14,2001,dub,0.581,0.629,9,-6.571,0,0.137,0.32,0.0,0.0553,0.504,139.812,226440,4
Keith Hudson,Man from Shooters Hill,2iazIYrF9lJgjRNR3SFHU1,31,2018,dub,0.767,0.411,0,-11.163,1,0.0319,0.0655,0.828,0.161,0.527,92.443,232427,4
Joe Gibbs & The Professionals,Yard Music,4kq2UoVPBnivim8mC1rCUA,4,2007,dub,0.719,0.378,10,-9.367,0,0.074,0.0222,0.932,0.365,0.782,149.104,230080,4
The Body,Night of Blood in a World Without End,75SHZoLOVcrIp9HduhCeUz,9,2013,dub,0.06,0.238,9,-15.121,0,0.0407,0.0472,0.72,0.109,0.0355,64.083,149680,5
MUERTE,Blackbelly,70hYZgXMeCzliOa0WrlgWV,25,2022,dub,0.712,0.939,2,-0.269,1,0.11,0.334,0.265,0.11,0.172,144.893,271448,4
Skream,Tapped (feat. JME),7HnmQciwaPZtozxwJeaUmk,19,2006,dub,0.591,0.562,4,-11.502,1,0.0397,0.0213,0.69,0.93,0.278,140.045,253787,4
William Black,Hallucinate,15jsuop5pK7UZiYpBOHViI,29,2018,dub,0.58,0.835,9,-4.779,0,0.0523,0.017,0.000406,0.132,0.277,97.913,225306,4
Bear Grillz,Demons (feat. RUNN),2GZEMA43Qaj2khqejCjhbD,36,2019,dub,0.467,0.639,0,-6.384,0,0.124,0.191,2.24e-06,0.102,0.155,127.758,225000,4
"Lee ""Scratch"" Perry",Alpha & Omega,4yBEiXeb8P8cZ1dHa9Tzra,6,2002,dub,0.843,0.437,2,-14.122,1,0.176,0.562,0.139,0.3,0.928,136.505,179213,4
Silkie,Limits,0I9tcuy5MfjZQyVrtJXUxy,32,2015,dub,0.749,0.574,2,-6.536,0,0.0433,0.024,0.796,0.0856,0.202,139.996,358320,4
Adventure Club,Reaction (feat. Leah Culver),2V1zPnAuEvNjQ62wXYw9z8,27,2016,dub,0.552,0.886,4,-2.975,0,0.0958,0.0046,4.99e-06,0.542,0.115,112.077,199390,4
Roger Robinson,"Wan, Chu",2K8RNO2LXUrWtuPsqCGT6S,0,2005,dub,0.737,0.58,0,-7.008,0,0.0564,0.00714,0.0161,0.248,0.778,100.986,211266,4
sunn O))),0) ) ) Bow 2,0if0JXdbLby4md1ETzPqkO,7,2007,dub,0.105,0.672,5,-7.236,1,0.157,0.00848,0.0706,0.115,0.0324,92.744,773880,4
Sullivan King,Save the World,0M0yUR6hZXs623Ism8IpAu,32,2019,dub,0.472,0.995,7,-0.359,0,0.284,0.000308,0.00971,0.318,0.237,150.075,208000,4
Mike Dehnert,Voices,4dwnPtJtBmUsh65RzK7cvp,0,2008,dub,0.675,0.809,4,-9.066,0,0.244,0.252,0.121,0.109,0.133,129.043,314132,4
Black Uhuru,African Love,1SCAF34eGdat9ry5Mi85ZI,15,2009,dub,0.809,0.787,0,-4.988,0,0.032,0.031,0.0,0.0683,0.842,134.793,218880,4
Susumu Yokota,The Things That I Need To Do For Just One's Love,2bBuwAXZ8CknWrWi0f4eqY,2,2008,dub,0.687,0.454,0,-12.816,1,0.0281,0.847,0.915,0.118,0.281,134.988,309413,3
The Gladiators,Big Fish,4d8p9CUchiTqkFxQsoFFpM,15,2010,dub,0.622,0.681,4,-7.836,0,0.0358,0.0242,0.242,0.4,0.445,79.956,488853,4
Lewis Fautzi,Range,0mn34qv5tdHgN50oDkEDky,19,2014,dub,0.654,0.632,7,-11.665,1,0.0457,0.308,0.931,0.111,0.0584,129.999,298076,4
Michelangelo,Stars,7bv9eKBFqVlA7D0ZQDkQPG,0,2004,dub,0.739,0.575,2,-8.064,1,0.0335,0.0673,0.000862,0.272,0.683,89.878,289000,4
