artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Hot Toddy,Mind Trip - Original Edit,0v164O2NLAGdIhjcA1hyBI,24,2004,disco,0.84,0.441,6,-13.912,0,0.159,0.00261,0.875,0.0603,0.492,118.012,364587,4
CHIC,Good Times - A Touch of Jazz Remix,0Rp2OLDKOIAEgd3AOdzvDD,6,2005,disco,0.823,0.729,6,-7.717,0,0.113,0.00141,0.307,0.254,0.865,111.064,315693,4
Escort,Barbarians (Tiger and Woods Remix),1v9VEMVP7qTVkK5lHAOrjH,10,2013,disco,0.671,0.799,8,-6.623,1,0.0408,0.0054,0.122,0.253,0.583,117.998,432513,4
T-Connection,Saturday Night,4vSW3rBceq1xOJ0daT2G0g,13,2012,disco,0.786,0.869,1,-8.72,1,0.0484,0.0522,0.00011,0.0618,0.961,115.285,259920,4
Eric Prydz,Woz Not Woz - Club Mix,4xxCeBazEKiT4CDpnnTJk4,30,2004,disco,0.675,0.806,6,-12.482,1,0.094,0.0081,0.856,0.156,0.771,127.966,430053,4
Olivia Newton-John,Stronger Than Before,4TaWsWgsnQWYrN9Eu7FTWY,10,2005,disco,0.407,0.349,5,-10.105,1,0.0308,0.868,4.92e-05,0.0956,0.173,126.081,216227,4
Jorrgus,W szczęściu - Radio Edit,1gbdJZS4tPlJXeQXkDyg5U,27,2013,disco,0.621,0.674,6,-8.786,1,0.0347,0.0978,2.91e-05,0.104,0.519,114.975,256557,4
Me & My Toothbrush,Hands Off,2kyawhMPMpiv8kIz82dMYL,18,2017,disco,0.767,0.791,5,-4.769,1,0.138,0.018,0.191,0.308,0.327,123.057,214634,4
Francys,Arcenciel,2ytofXDReYdYiK5MR11GKU,21,2015,disco,0.775,0.762,11,-9.72,0,0.0535,0.0775,0.822,0.111,0.76,123.0,486203,4
Chicane,Locking Down,0ck6qa4sDUB3uWvIKELbZq,20,2008,disco,0.598,0.838,6,-7.988,0,0.0334,0.000111,0.749,0.377,0.468,129.023,185333,4
Brass Construction,Physical Attraction - Remastered,2BRVCGoRAa13JOvXGw44fA,13,2010,disco,0.827,0.438,4,-12.562,0,0.179,0.00767,0.000686,0.0492,0.807,109.441,316293,4
Cherokee,Love Your Days,2LgG4EElR5CIk6G20l8r7p,39,2018,disco,0.859,0.689,4,-4.782,1,0.104,0.00479,0.394,0.218,0.485,104.978,230987,4
Mike Mareen,Mike-Mareen-Powerplay-Mix,2e0xVF3N1UR3BH17dUXy4H,19,2015,disco,0.538,0.827,11,-8.672,0,0.0379,0.00663,0.115,0.0648,0.727,126.737,426400,4
LUXXURY,Alright,7eesGl3Q4HJrPQ6j6DGob9,23,2022,disco,0.702,0.595,9,-9.426,0,0.0427,0.0751,0.0133,0.0894,0.744,117.991,206441,4
The Supremes,You Keep Me Hangin' On - Stereo Version,2fyIKygszV2A9aVFyElHmz,0,2023,disco,0.677,0.66,8,-4.814,0,0.0467,0.628,0.0,0.0857,0.817,128.268,160000,4
Akcent,Maria Maria,5IHbT8UCermlfOeVGK9RlU,12,2016,disco,0.697,0.853,4,-5.563,0,0.0505,0.01,1.76e-06,0.311,0.417,96.001,184855,4
JUSTYNA I PIOTR,MAMMA MAMMA MARIA /MAMMA MARIA/,78FnC9y3NAlwCJEKebTYX4,31,2000,disco,0.785,0.903,11,-5.955,0,0.0321,0.199,0.0,0.087,0.879,137.947,177720,4
Classixx,Francesca,4SKt118N7T1TKhodbTPNw9,32,2020,disco,0.479,0.76,4,-6.259,1,0.0291,0.000133,0.000106,0.0989,0.358,141.951,219951,4
Randy Crawford,You Bring the Sun Out,1R7qKv8xtM1ro7fpcAVuZD,15,2018,disco,0.479,0.267,4,-9.905,1,0.0291,0.68,0.000309,0.202,0.123,123.425,206053,4
Michelle,Salz deiner Tränen,3o1PL2w3XNJKHw3nsuUUm6,10,2010,disco,0.807,0.772,2,-4.547,1,0.0262,0.141,0.00124,0.254,0.523,102.997,226267,4
Nockis,Ich denk' an Dich,1cbpQ5s3yOYcZNrEg9uRXU,9,2001,disco,0.544,0.711,0,-5.742,1,0.0298,0.433,0.0,0.375,0.87,172.019,219933,3
Cosmo Vitelli,Be Kind To The Machines,7LWyvpHGcnhBNg0dmIHh8n,2,2003,disco,0.629,0.836,2,-5.898,1,0.0317,0.000716,0.706,0.166,0.0727,90.486,382533,4
Tom Browne,Bluesanova,6sFocbmpwc2IhYxESNF0H5,0,2002,disco,0.664,0.378,5,-11.483,0,0.0361,0.482,0.108,0.0973,0.686,152.213,415307,4
The Manhattans,It Feels So Good To Be Loved So Bad,2RlajxWOOn0cmZcPnUVJ0D,2,2004,disco,0.504,0.512,8,-16.435,1,0.0447,0.238,0.0,0.0976,0.551,101.633,122467,4
Bionic Boogie,"Dance Little Dreamer - 12"" Extended",1oM4iTFqStQLr0l3JGSKnl,4,2010,disco,0.689,0.831,5,-9.369,1,0.0317,0.11,0.202,0.319,0.734,102.798,315640,4
Mr. Belt & Wezol,Finally,4FQIZ8wsVMExUNIp6asgFI,26,2015,disco,0.764,0.892,11,-6.01,0,0.155,0.0112,0.000138,0.215,0.833,124.994,345356,4
Jeffrey Osborne,Just A Little Snow,4mqjsyC8OQupfFppskVaAc,3,2007,disco,0.588,0.501,2,-9.982,1,0.0237,0.197,0.0,0.106,0.335,100.421,203693,4
Lionel Richie,Sweet Love - Live,25Yl26yTRS02V9aUwX96nx,13,2019,disco,0.529,0.72,0,-10.799,1,0.0442,0.0434,5.14e-06,0.59,0.331,101.994,82933,4
Cerrone,Love On the Dancefloor,5C2YNJEzSOq7vuVJoSF2Kv,6,2002,disco,0.719,0.785,2,-6.002,0,0.0295,0.0092,0.398,0.283,0.962,125.007,390856,4
Rick James,Sexy Lady,2uh4n3PbkUSUJyO9jiNRsU,0,2023,disco,0.774,0.69,2,-6.855,0,0.0318,0.0311,0.00393,0.057,0.962,124.46,231080,4
Tiger & Woods,No More Talking,4fosKodky8p83kkpsRznXf,21,2016,disco,0.834,0.816,0,-8.558,0,0.102,0.0226,0.0822,0.0442,0.313,120.001,422745,4
Moullinex,Sunflare,5Jqqa4IlXNxANE0RYfmvkQ,23,2012,disco,0.64,0.937,11,-5.771,0,0.0701,0.0171,0.00309,0.218,0.607,112.009,234500,4
Kevin McKay,What About Us - Extended Club Mix,29FWNcqZNursyC9pAl5xB8,10,2019,disco,0.806,0.905,5,-6.464,1,0.0621,0.000718,0.728,0.0513,0.588,124.009,390121,4
Who Da Funk,Shiny Disco Balls - Instrumental Mix,3noRqmquM12Yyk9ENckpb0,6,2002,disco,0.814,0.897,5,-13.451,0,0.0704,0.0498,0.872,0.616,0.145,127.989,409467,4
Cabizbajo,Thinking Man - Fausto Remix,1G4SUxE4SOoj5iBOxOs00u,28,2017,disco,0.879,0.808,11,-7.194,0,0.0664,0.164,0.917,0.0936,0.201,115.001,416000,4
Freddie Jackson,I Wanna Be Your Man,2NsE68vrVOw2eHyLK6Zzl4,14,2003,disco,0.696,0.359,7,-13.056,0,0.036,0.646,0.000353,0.168,0.287,133.965,287000,4
Le Youth,&.,7z9diQlV4w8ahJOd2KI2rL,27,2020,disco,0.736,0.617,6,-10.282,1,0.0359,0.21,0.914,0.0665,0.285,125.007,278922,3
Ronny Krappmann,In Ihren Augen spür ich Dich,1KHoGfVE3t3p08iaiK5YKx,0,2002,disco,0.585,0.818,7,-6.623,0,0.0343,0.335,0.0,0.0925,0.699,105.042,276707,4
Baltimora,Survivor In Love - 2010 Digital Remaster,2HVpRIErhBTRzMVw4GP3MD,15,2010,disco,0.479,0.532,10,-8.136,1,0.0274,0.335,0.0,0.173,0.276,73.841,304933,4
Odyssey,Don't Let the Rain Fall Down On Me,5bl7uUhyJzrc7XdvnuaW3Z,0,2004,disco,0.635,0.722,0,-4.854,1,0.0252,0.00183,0.000172,0.104,0.255,122.228,298533,4
DJ Mox,Bums Fallera - Bums-Mix,5ixqidB2EPVxTIKVjnLuX5,0,2001,disco,0.763,0.835,9,-5.721,1,0.0425,0.00322,0.000277,0.0588,0.78,134.999,282707,4
Womack & Womack,Baby I'm Scared of You,6sTGUjsw8vnYbW9gZ0Xmb9,0,2023,disco,0.612,0.647,3,-10.587,0,0.039,0.0569,0.000154,0.052,0.891,107.824,338160,4
Phantoms,Been Here Before,2VANjcF7zBDC5veI214IKO,18,2017,disco,0.802,0.795,6,-6.515,0,0.062,0.000644,0.00715,0.082,0.561,126.003,306747,4
Four Tops,Catfish,2it4iZz8nd7d6tsjJho4p3,4,2000,disco,0.71,0.811,9,-9.275,0,0.0663,0.11,5.36e-05,0.053,0.647,122.458,229867,4
The Hurricanes,"Only One Night - 12"" Version",6ITqWBRiCntAtejoFym8kl,14,2015,disco,0.673,0.74,11,-11.966,0,0.0361,0.00585,0.189,0.0497,0.966,121.625,354000,4
The Spinners,Then Came You - Remastered,16o0isUXZaWLjO68rpkL9R,15,2002,disco,0.832,0.766,0,-7.012,1,0.0803,0.525,0.0,0.665,0.766,116.458,238867,4
The Supremes,Baby Love,4Xq64FT1sV2x5417NIXG75,17,2017,disco,0.593,0.705,2,-6.419,0,0.0356,0.753,0.0,0.208,0.698,135.907,155897,4
Patti LaBelle,The Spirit's In It,2fmS1ybrUOJPyGzo4JxvRv,10,2008,disco,0.648,0.855,1,-8.234,0,0.104,0.196,0.0009,0.167,0.648,129.094,349693,4
Tanja Lasch,Ich träume nur,28D5gkw2w44gmEvqAcfGQx,8,2010,disco,0.697,0.879,0,-3.713,1,0.0291,0.258,0.000357,0.11,0.701,118.007,211733,4
Dionne Warwick,Nothing's Impossible (feat. Chance The Rapper),1HL24HlhtGArbKYH9Xrs4x,24,2021,disco,0.691,0.496,5,-6.542,0,0.197,0.399,0.0,0.114,0.504,80.06,159819,4
Midnight Star,Caught Up in the Moment,7nrJNA6PQZ20GiMGu9baqw,3,2002,disco,0.825,0.453,11,-9.695,1,0.0996,0.231,2.64e-05,0.0687,0.746,140.774,269933,4
Phantoms,Firepit,598YYFar90QPnyGE3jmgGo,42,2022,disco,0.669,0.884,0,-6.587,1,0.0367,0.0164,0.00534,0.111,0.188,123.998,243331,4
Freemasons,Believer (feat. Wynter Gordon) - Summer of Pride Mix,2PBfmKi7GiJto6z6uH0QA9,13,2010,disco,0.692,0.891,5,-6.103,0,0.0439,0.023,0.0749,0.279,0.714,127.002,554480,4
Rose Royce,Wishing on a Star,0Hjhltq67SyPk4wKuYRWha,13,2017,disco,0.345,0.499,5,-12.093,0,0.0502,0.677,2.6e-05,0.031,0.491,97.87,292733,4
Chicane,Hiding All The Stars - Original Club Mix,6TQ5XMk4X2u8IOwDMVlmlG,4,2010,disco,0.678,0.693,2,-6.617,1,0.0315,0.000615,0.323,0.0824,0.0934,127.997,460950,4
Midnight Star,Out Tonight,3yoIPuS1iZT5aiTcmSYo2H,15,2002,disco,0.808,0.489,1,-7.623,1,0.19,0.0226,0.000183,0.304,0.549,90.869,223360,4
Leo Sayer,Goodnight Old Friend,285w0XLRHcqb96J28SBiaG,2,2005,disco,0.492,0.426,5,-9.491,1,0.03,0.607,0.0,0.289,0.325,115.202,171347,4
Ronny Krappmann,Bleibt das Leben,2kt6Vr64UTjPfAz3QaiU3f,0,2002,disco,0.655,0.788,4,-5.759,0,0.0805,0.609,0.0,0.146,0.874,120.103,231720,4
Rick Astley,Never Gonna Give You Up,1oQCO7vLjHfOiSW10Luahl,22,2018,disco,0.724,0.984,8,-6.499,1,0.0428,0.137,2.63e-05,0.155,0.925,113.331,212705,4
Phantoms,Only You,0lR7fTPHZB09syPjskfjuX,44,2022,disco,0.595,0.771,1,-7.275,1,0.0299,0.00189,0.196,0.113,0.38,123.995,256387,4
Amtrac,No Place (feat. Lali Puna) - Jacques Greene Remix,0fNMRbOrEaBULWs7yMzQ34,16,2020,disco,0.491,0.889,5,-7.083,1,0.0316,0.204,0.801,0.193,0.551,97.75,317529,3
Bobi,Ela Ela (Radio Edit),4Z6xVYzUbRuXgjKLvAo4Ej,32,2015,disco,0.677,0.862,11,-4.197,1,0.0563,0.128,0.0,0.342,0.966,135.981,212647,4
Isaac Hayes,One Woman,0yCfLnNu5JWLgjsyjPumgW,25,2016,disco,0.306,0.435,10,-11.122,1,0.0298,0.0625,0.0199,0.592,0.291,145.985,309158,4
Moullinex,Lover In Me,4jR60Iyqqs1oCDqFdC8M5c,17,2011,disco,0.642,0.945,5,-4.487,0,0.147,0.00524,0.357,0.425,0.76,129.993,321231,4
iio,Runaway (feat.Nadia Ali) - Ford Remix,0yo3tS5Ryi5YW6rbuug2Oa,4,2004,disco,0.651,0.908,1,-8.337,0,0.0584,0.00102,0.753,0.0837,0.29,140.004,539427,4
Flight Facilities,Crave You - Hush Hush Bootleg,07gf6qIWA6yt58pR7uBDSw,38,2020,disco,0.83,0.807,11,-6.899,0,0.13,0.141,0.00343,0.0591,0.163,120.012,341371,4
Lisa Stansfield,Never Gonna Fall - Remastered,12NUPSv73VxJ7x0LAmBS8S,12,2003,disco,0.749,0.672,10,-6.82,0,0.129,0.285,2.25e-05,0.144,0.671,96.824,315400,4
40 Thieves,Don't Turn It Off - Greg Wilson Instrumental Edit,50KjWPqjbYMaou5uMKRknW,40,2010,disco,0.926,0.448,9,-9.165,1,0.102,0.0384,0.909,0.0981,0.861,116.987,241760,4
The Next Movement,Funky Lollipop,3GAHgxKHfgnNnqd9RNLPLD,18,2023,disco,0.846,0.68,5,-6.105,1,0.0567,0.0249,0.0226,0.0499,0.891,139.071,230345,4
C.C. Catch,Jump in My Car - Maxi-Version,2vLJdegj03plcu1iembPCE,25,2006,disco,0.854,0.886,0,-7.087,0,0.0874,0.266,0.00319,0.0702,0.866,117.989,249960,4
Fanatic,Zwariowana Gocha,39thWKhjROWRFA0CSFK9ti,32,2014,disco,0.865,0.913,11,-5.751,0,0.0465,0.076,0.0,0.0511,0.955,137.026,232274,4
Poolside,Take Me Home,0UPez79ttS3C3WdudpwAdS,33,2012,disco,0.767,0.837,2,-7.047,1,0.0389,0.0301,0.579,0.781,0.479,111.994,306439,4
Barry Manilow,Happy Holiday/White Christmas,0maKxZjSOr0igcya3CQWct,10,2012,disco,0.332,0.576,1,-7.052,1,0.0349,0.474,0.0,0.208,0.449,130.907,165000,4
Tina Turner,We Don't Need Another Hero (Thunderdome) - Live in Arnhem,1UQ4G7UgkLNQCLex8QcV4c,12,2009,disco,0.513,0.915,8,-3.763,0,0.0415,0.0183,0.00805,0.983,0.344,99.984,310080,4
Giorgio Moroder,Last Night - Wamdue Club Mix,1fuNpvCBWSLcZVdrwme1yr,0,2000,disco,0.701,0.947,5,-8.224,0,0.0445,0.0146,0.00476,0.24,0.964,127.252,349627,4
The Gibson Brothers,Cuba,5vp2uAlER8iEz7IIRHs0Tx,19,2005,disco,0.606,0.815,9,-6.972,1,0.0536,0.0714,1.48e-05,0.0704,0.808,126.015,218707,4
Phil Fearon,Fantasy Real,0pKgrhM3slmWwAG2a0eZIg,18,2005,disco,0.564,0.657,1,-8.905,0,0.0578,0.439,0.0,0.146,0.76,76.989,240467,4
Mason,Perfect (Exceeder) - Outwork Extended Vocal Remix,5373jOwtoWjn07xCWuaGqw,6,2007,disco,0.793,0.829,9,-7.27,1,0.0958,0.00736,0.822,0.0549,0.701,128.02,369920,4
The Spinners,Heaven on Earth (So Fine) - Single Version; 2003 Remaster,79KMXNWt20aaZW5PbEz3B2,2,2007,disco,0.648,0.396,3,-9.411,1,0.0964,0.374,0.0,0.117,0.898,90.244,193133,4
C.C. Catch,Are You Man Enough - Original Single Edit,5HNMEceMGGzha2f975nXJm,25,2007,disco,0.741,0.85,9,-6.29,0,0.0336,0.282,0.00408,0.17,0.923,120.086,218480,4
The Dramatics,Door To Your Heart,1hlsnMLxUAKfAiCnoeMpaC,5,2000,disco,0.468,0.711,1,-5.586,0,0.0447,0.452,0.0883,0.101,0.552,77.953,346333,4
Keni Burke,I Get Off On You,0gLZZWOdjHyvJhs06mPCwx,6,2007,disco,0.701,0.531,5,-7.143,0,0.0682,0.32,2.09e-05,0.0776,0.42,152.025,379227,4
Late Night Alumni,Light Reading,358YtI1RF0c4jommGSQbN4,24,2009,disco,0.607,0.701,7,-9.509,1,0.0419,0.00538,0.0239,0.114,0.377,127.026,212858,4
Kelly Brown,The horse cup,0bz4ZgUGe827ZJa4OdqG1p,10,2022,disco,0.873,0.559,11,-11.505,0,0.452,0.846,0.876,0.181,0.688,121.014,206291,4
Dionne Warwick,Somewhere,6gtdsCM6VQPzln8fNCz3Vg,3,2005,disco,0.45,0.245,1,-11.663,0,0.0389,0.549,2.71e-05,0.0945,0.395,105.76,258347,4
Phyllis Hyman,The Love Too Good to Last,6XYohU9iK2nTjEhxnuZB2b,4,2004,disco,0.622,0.606,2,-8.695,0,0.0383,0.447,0.0,0.0767,0.692,135.97,245560,4
Cerrone,Misunderstanding - vs. Sweet Connection,54VZj0g6tBBxbl5Asq7oLR,14,2007,disco,0.671,0.939,9,-5.567,1,0.0448,0.00309,0.27,0.131,0.92,127.795,234074,4
Justin Jay,Karma,4iechLO1rscxT5eSBpy6Xl,21,2015,disco,0.757,0.783,5,-8.406,0,0.0483,0.157,0.119,0.312,0.439,122.019,240983,4
Kideko,The Jam,3eEStD7Va1vlaN5NBEbQmf,47,2015,disco,0.68,0.941,0,-8.093,1,0.0532,0.000817,0.621,0.0852,0.341,124.035,192200,4
The Isley Brothers,"For the Love of You, Pts. 1 & 2",5oNdb4lkFP1RfL3ZBrz1QU,35,2001,disco,0.682,0.368,11,-11.147,0,0.0518,0.668,0.000172,0.136,0.686,102.573,338373,4
The Whispers,Merry Christmas Darling,4pwm07OMeU2WrYaoqQOTWF,5,2010,disco,0.593,0.352,5,-13.007,0,0.0316,0.562,0.00106,0.116,0.183,83.014,303067,4
Gary's Gang,Let's Lovedance Tonight - Re-Recorded,6gwLYUfmacZSMD6TfU7Q1K,3,2012,disco,0.729,0.835,11,-6.91,0,0.0354,0.0507,0.0692,0.294,0.761,125.724,263160,4
Bob Sinclar,Rainbow of Love - Original Radio Edit,7sZdfV1hHSNlwPuRuWA7C9,15,2010,disco,0.579,0.837,9,-5.009,1,0.0401,0.0171,0.0015,0.264,0.836,130.005,206853,4
The Twins,Satellite City,6WdZLGEhLxV22MN7LlzSew,3,2004,disco,0.639,0.425,5,-9.702,1,0.0337,0.0695,0.43,0.0702,0.81,129.634,282667,4
Mike Bauhaus,Wo bist Du,0M3MXSGxZZs3KJr5jkSj8l,6,2002,disco,0.676,0.752,0,-5.545,1,0.0229,0.295,1.13e-06,0.318,0.652,99.985,219280,4
Flight Facilities,Stand Still - Com Truise Remix,3XyB88Bt84PBwe2FyIyxZ5,7,2014,disco,0.671,0.608,11,-6.639,0,0.0706,0.243,0.06,0.0771,0.446,170.027,309373,4
Bee Gees,More Than A Woman - SG's Paradise Edit,0L3XCv9i9IHs8cJEVhsJ3J,66,2021,disco,0.679,0.762,10,-4.253,0,0.0316,0.00469,0.23,0.0446,0.511,105.407,357936,4
Stephanie Mills,Something In The Way (You Make Me Feel),6ivn1emw8fMh5LtyLBMVWB,6,2000,disco,0.699,0.75,5,-5.142,0,0.0992,0.259,0.000101,0.113,0.727,93.926,329867,4
David Ruffin,For The Shelter Of Your Love,6feRoh7IFqWrwtLJLvAI9j,7,2004,disco,0.631,0.729,9,-7.378,1,0.0332,0.302,7.54e-05,0.222,0.909,121.082,206867,4
Totally Enormous Extinct Dinosaurs,Household Goods - Zeds Dead Remix,4U3a9Q5J6p1Bcyd7xTHAdw,27,2012,disco,0.648,0.669,0,-7.241,0,0.0355,0.298,0.154,0.425,0.358,135.031,178892,3
Blue Magic,All I Really Need Is You,78kH7QfK8Mgr6snak0XBZb,9,2010,disco,0.516,0.673,9,-6.97,1,0.0455,0.0881,3.26e-05,0.144,0.689,170.394,210760,4
Alex Gaudino,I'm Movin' - Alex Gaudino & Dyson Kellerman Mix,5yJHqbWrTF6lmnK03gxxOK,20,2015,disco,0.593,0.979,0,-1.934,1,0.0632,0.0282,0.026,0.312,0.465,126.025,283929,4
Yvonne Elliman,What's The Buzz / Strange Thing Mystifying - Remastered 2021,6jT3BsZWeESCaP3thx8Rqm,20,2021,disco,0.491,0.854,0,-6.332,1,0.083,0.21,2.18e-06,0.364,0.501,114.375,253800,4
Fonzi Thornton,Playmate,1dempb4evVkYRG1mkmvR6r,9,2014,disco,0.676,0.875,10,-10.353,0,0.0677,0.0212,5.73e-05,0.0513,0.961,117.731,307480,4
Amtrac,Contrast,1qy67HaS9LW75RmoW4nWET,26,2022,disco,0.743,0.865,6,-9.432,1,0.0414,0.105,0.817,0.108,0.325,129.976,219231,4
Justin Jay,like that,3zIUBRRHrpyeLjBoCPEa5w,10,2019,disco,0.743,0.737,0,-6.333,1,0.0363,0.0181,0.222,0.124,0.842,126.028,282865,4
Tavares,It Only Takes a Minute,1PP5WdFquoeE3cEqH1hiF9,7,2012,disco,0.697,0.748,5,-6.955,0,0.0325,0.00202,0.000505,0.0719,0.84,127.394,263533,4
The C90s,Shine a Light - Midnight Savari Remix,6nuN7ZxTdPaI7aRZqg0t5T,14,2010,disco,0.703,0.68,9,-9.322,0,0.0527,0.0178,0.638,0.16,0.757,118.004,348154,4
Randy Crawford,"Hold On, Be Strong",3Eu8Tg76H6ZAOnOo0UoRmO,13,2001,disco,0.678,0.496,6,-10.275,1,0.026,0.34,0.0,0.0233,0.495,142.169,245973,4
Ultra Naté,Found a Cure - Full Intention Radio Edit,556vYprEMFnkHXRGc335pr,0,2023,disco,0.743,0.875,9,-4.059,0,0.0586,0.402,0.000328,0.0722,0.666,126.819,212107,4
Bellaire,Hot Summer,2bY6P0FmkFkPcyFNXW0moX,33,2021,disco,0.681,0.9,7,-5.382,0,0.0492,0.0499,0.00841,0.193,0.618,125.999,233640,4
Eats Everything,Hello Bitch,4QekyEOHWzKqhok3rqs6UE,14,2021,disco,0.75,0.748,6,-8.723,0,0.0903,0.00206,0.876,0.671,0.451,130.008,397404,4
Tim Green,Eastbound Silhouette,5W1y4BH0EMosSEAVKW1Qtk,21,2022,disco,0.627,0.866,9,-8.563,1,0.0399,0.0368,0.755,0.102,0.0365,120.999,697471,4
CHIC,I Want Your Love - 2018 Remaster,6Xj6WksWmPX147s4FwNOXq,47,2018,disco,0.699,0.604,9,-13.404,0,0.0359,0.0185,0.073,0.0868,0.96,114.226,413587,4
Munk,Back Down - Cut Copy Remix,6oSLKEDyTns7N77gBUQ9wV,15,2009,disco,0.683,0.963,1,-6.045,1,0.0331,0.000555,0.889,0.181,0.873,116.007,416059,4
Savage,Only You - 12'' Version [Remastered],7s2yGiQFye1pAbpuKZeYZ5,14,2010,disco,0.822,0.65,9,-8.989,0,0.0279,0.121,0.478,0.192,0.969,107.956,419987,4
Roosevelt,Montjuic,2bns5HD6pmOhfqcPuVkw8A,25,2021,disco,0.524,0.961,11,-9.363,0,0.115,0.0584,0.895,0.64,0.219,136.726,94398,3
Smash!,Zauroczyłem się,4uNoGL833hiMOKZpxHEbJz,27,2018,disco,0.692,0.94,1,-5.155,1,0.23,0.0187,0.0,0.116,0.831,139.99,230017,4
Paul Young,Every Time You Go Away,4dr58mNf80319ZIoQp4HIK,21,2014,disco,0.65,0.638,5,-11.574,1,0.0402,0.165,0.000142,0.0985,0.682,82.137,321893,4
DJ Chus,We Play House - David Vendetta Remix,6YsFWJGmehmSMXDKdAhUZy,10,2006,disco,0.791,0.6,11,-7.942,0,0.0524,0.000235,0.222,0.435,0.747,128.033,440715,4
Fliegerlied,Fliegerlied,7qFfX7FiO0mc9iwfxTjbSk,31,2015,disco,0.449,0.998,9,-1.775,1,0.178,0.234,0.0,0.0718,0.608,142.108,196242,4
Chaos Team,Wahre Liebe,1iJrpVnmzL2GSCFfciZoR5,21,2022,disco,0.732,0.92,7,-4.533,1,0.083,0.0668,6.11e-06,0.345,0.408,150.022,175172,4
Atlantic Starr,My First Love,6OIYCWoXd8PJltVx8NJjPr,8,2015,disco,0.63,0.309,8,-14.477,1,0.0323,0.487,0.0,0.0588,0.357,132.007,312067,4
