artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Cari Lekebusch,Frammatstupasnedskevsvang,3JUwhKphBRw0pFgGHPERzw,2,2007,techno,0.663,0.759,1,-8.549,1,0.101,0.239,0.879,0.0895,0.28,138.865,283133,4
Paul Elstak,4 Steps In Hardcore,46qAoVKYST0J1awvBvzoYE,11,2011,techno,0.604,0.947,7,-8.343,1,0.0709,0.000162,0.328,0.486,0.159,169.8,229000,4
Deborah de Luca,We're Free Again,4I0QLe6JjKzaeQ2FEMyDDh,29,2020,techno,0.741,0.817,4,-8.95,0,0.0609,0.00335,0.845,0.628,0.0403,128.004,453281,4
Vladimir Dubyshkin,paranoid thoughts,0bxW4UJvsKkBrg7g5IkfsM,32,2022,techno,0.759,0.705,10,-6.266,1,0.0817,0.029,0.951,0.0987,0.461,140.003,317933,4
Roy of the Ravers,Emotinium,2dXBGKusFEVysXoBhv9hmZ,34,2020,techno,0.751,0.46,8,-10.343,1,0.0499,0.279,0.914,0.095,0.368,127.087,705489,4
Hellfish,The Ripper,64mbkWUc9UCi6iJQjZZklK,1,2000,techno,0.628,0.972,6,-7.102,0,0.0588,0.00137,0.883,0.149,0.447,99.25,319583,4
Denki Groove,少年ヤング (Album Mix),5HuhWfelYcGZU1B3KH5WZr,2,2008,techno,0.682,0.875,5,-6.915,0,0.0392,0.00681,0.788,0.117,0.9,127.999,316373,4
Sandwell District,Immolare - Studio,0fTxSGYkwAdIEOJkgoncav,6,2011,techno,0.433,0.512,6,-14.816,0,0.0335,0.00837,0.915,0.0764,0.0373,124.01,565184,3
Reinier Zonneveld,Existencia,4lvv4prfWf6bSMg54vOtWO,41,2021,techno,0.617,0.83,2,-6.139,1,0.0531,0.0144,0.718,0.687,0.104,132.017,278849,4
ROBPM,Future,61HnT4Ke3dHOxZsStMRlcg,31,2020,techno,0.61,0.878,11,-5.895,0,0.0574,0.000317,0.518,0.486,0.102,130.015,270804,4
Neophyte,Recession,1zD9qna7JCckOVxgYdLOOm,24,2011,techno,0.268,0.992,10,-4.163,0,0.162,4.93e-06,0.85,0.19,0.446,176.497,205667,5
Maenad Veyl,Heart Of A Machine,7mjjNRowdxGa9e4xUu5yjr,13,2019,techno,0.352,0.56,7,-12.747,1,0.0619,0.0225,0.78,0.201,0.192,95.173,129327,4
Chipi,Hybrid,2dssblD2l0aBYGyrIbjkaO,0,2001,techno,0.726,0.577,10,-11.672,0,0.0574,1.36e-05,0.868,0.112,0.277,144.022,434052,4
Martin Landsky,Reject,3ESXb4MnvUpfM1bG4kPmpS,0,2004,techno,0.782,0.903,2,-8.574,1,0.0653,0.00288,0.839,0.232,0.866,124.995,449693,4
Takkyu Ishino,gimme some high energy,7ygVda5qZjPBla6dZXQE2j,1,2001,techno,0.726,0.733,7,-5.913,0,0.039,0.000814,0.596,0.0755,0.6,125.032,377600,4
Guy Mantzur,Tremolo Man,5bOadGJ9qNGeeEReqtDfKH,21,2018,techno,0.807,0.878,2,-8.98,1,0.0498,2.84e-05,0.878,0.0836,0.0949,119.987,516502,4
Yoshitaka Minami,ソバカスのある少女,4G3fGGynpqui5oSK79up2l,6,2006,techno,0.797,0.378,9,-13.831,1,0.0319,0.882,0.439,0.0947,0.77,121.071,287700,4
MUTRON,Foolish Dance - Remaster,6udbaEZOkqsa9PwucoI3Oz,0,2002,techno,0.716,0.576,9,-7.44,1,0.0938,0.000174,0.925,0.0853,0.383,130.009,327346,4
Tony Senghore,You And I,3aqZVZN4xziVXkAa1iJx4I,0,2001,techno,0.763,0.965,8,-7.277,1,0.144,0.0294,0.0107,0.246,0.0738,130.15,109493,4
Rotterdam Terror Corps,God is a gabber - 2019 Refix,1EKv6sMMqbuEYj446IxvqJ,34,2018,techno,0.631,0.823,1,-4.813,1,0.0439,0.000145,0.596,0.28,0.226,160.026,224288,4
UMEK,Carbon Occasions - Vocal Radio Edit,19OeFMN94hi1efap3DKsqQ,0,2008,techno,0.674,0.808,11,-9.33,0,0.112,0.00256,0.657,0.0926,0.338,129.005,243274,4
Hideo Kobayashi,Find Myself - Moon Rocket Remix,70AJ2jhtUPjwKCCrMcG0sa,19,2023,techno,0.777,0.539,11,-9.61,0,0.0545,0.0641,0.546,0.0848,0.658,123.996,188231,4
Tube & Berger,Come on Now (Set It Off),76hgNa6139NCiGvc00qzei,19,2014,techno,0.815,0.749,10,-7.411,0,0.039,0.0641,0.0331,0.0883,0.584,121.997,380907,4
The Micronauts,"I wanna be yours pt. 1, 2, 3/i wanna be your toy",7LdjFTPCsJXprvP7oA65oK,0,2004,techno,0.449,0.817,1,-7.358,1,0.0734,0.000471,0.473,0.12,0.203,125.004,924000,4
Nico Moreno,Social Fracture,2wrZP1pPis2Y5LxrGTIuSa,33,2019,techno,0.675,0.938,7,-7.86,1,0.0614,0.00154,0.897,0.6,0.04,140.004,375857,4
Eli Nissan,Snow Tiger,5QwCDKbhq7qHsM0fP4GfVt,35,2022,techno,0.807,0.911,0,-7.684,1,0.0402,0.0482,0.877,0.0667,0.516,121.991,495901,4
Colyn,The Future Is The Past,6rGqiK4oKP9RtRdTjGepNH,39,2020,techno,0.747,0.817,10,-9.034,0,0.0528,0.000114,0.809,0.106,0.331,126.041,283867,4
Vince Watson,Ethereal,584SX7roJk0buSEUEyOyTx,0,2008,techno,0.627,0.913,11,-11.164,0,0.0504,0.183,0.893,0.0797,0.518,127.0,849547,4
Percy X,Whatever When Ever,4qB2fEmT2KWR6Kxrt6wGzu,1,2000,techno,0.65,0.929,4,-8.167,1,0.0475,0.0224,0.92,0.213,0.196,131.941,387467,4
Deetron,Let's Get Over It - Llorca's Minimix (Radio Edit),2Pp6z1tyP6XhmYYE7FynaO,0,2008,techno,0.653,0.661,1,-10.694,1,0.038,0.0689,0.13,0.239,0.284,124.997,263680,4
Haruomi Hosono,Platonic,71KbmSekNWKilGpTNTp0ob,13,2013,techno,0.754,0.964,0,-10.041,1,0.0542,0.115,0.772,0.063,0.896,100.3,259544,4
Rafael Cerato,Darkclaw,3IfedqpK9P4GAx9HMbMpXY,19,2018,techno,0.725,0.769,2,-10.089,1,0.0387,0.000337,0.708,0.0948,0.196,123.99,455118,4
Maxx,Get a Way - Aaron Ambrose Edit,5QEUSNPcWlQMz2nWCdbBra,26,2017,techno,0.705,0.847,7,-4.32,1,0.0366,0.0346,0.0222,0.164,0.217,126.002,190476,4
Shinichi Atobe,"So Good, So Right 2",2Gq5nJNRMbLz1f9vze2E0T,12,2018,techno,0.813,0.391,5,-7.641,0,0.152,0.0199,0.814,0.0909,0.871,115.043,481232,4
Partyraiser,Dutchcore Alstublieft! - Original Mix,03yj15x6ryv0tfmsNhqSsY,24,2014,techno,0.539,0.969,7,-4.363,1,0.0439,0.00166,0.0399,0.42,0.342,100.019,272452,4
ATB,Here with Me - A&t Remix,0SZuzc96ZLBBJA5vbxFvA4,6,2004,techno,0.702,0.735,5,-8.694,0,0.0445,0.0105,0.433,0.204,0.407,136.999,461133,4
Dorisburg,Sinai Hypnosis,5HZg8DORrJ5e1qcPtLhEWr,8,2013,techno,0.762,0.603,3,-11.457,0,0.0633,0.0151,0.83,0.109,0.405,119.991,545167,4
Julien Vertigo,Evasion Stellaire,6OJ7jeLYFyy5qBZl6fbPJw,29,2023,techno,0.699,0.726,11,-12.578,0,0.0503,0.00147,0.819,0.109,0.227,122.003,420984,4
Little Nobody,If? Is Good,5IRooSPHfEZzf0UAbCsO7R,0,2001,techno,0.754,0.921,7,-5.677,1,0.0999,3.33e-05,0.228,0.0551,0.263,109.986,66213,4
Cabaret Voltaire,Doom Zoom,1ME7jAVja89ma6GWfKhBH8,5,2010,techno,0.7,0.829,4,-12.359,0,0.233,0.283,0.356,0.0802,0.295,195.897,299920,4
Dyewitness,Observing The Earth - Fanny Thomas Edit,2BHVIHRHv4wfgFw7h5NSeb,0,2000,techno,0.746,0.981,1,-8.905,0,0.0409,0.00336,0.162,0.625,0.55,150.035,333535,4
Scott Brown,Life As We Know It,76nljmtky50y85nzluowZH,13,2011,techno,0.346,0.953,9,-5.345,0,0.035,3.43e-05,0.824,0.127,0.569,172.207,156053,4
Charlotte de Witte,Watching,09DX1TOWjxSbpDJtq90wrX,27,2017,techno,0.761,0.78,11,-12.743,0,0.0759,5.15e-05,0.0105,0.364,0.19,125.985,496728,4
Gesaffelstein,Atmosphere,0KfZvLAO5JWgklNqBg030h,25,2010,techno,0.802,0.988,4,-6.398,0,0.0495,0.00545,0.918,0.126,0.283,125.008,387541,4
N-Vitral,Klapt Door Je Botten,7kF6GlYwelx6MLH3Jhmiyz,49,2022,techno,0.701,0.98,7,-0.625,1,0.126,0.023,0.0,0.469,0.386,101.974,192941,4
Nite Fleit,Steal & Deal,0QeQS6CZt5fk9I8F6UpJLg,20,2021,techno,0.751,0.671,1,-10.403,1,0.0532,0.00141,0.916,0.112,0.18,137.993,293913,4
Blank & Jones,Days Go By - Pepe Link Remix,5ZUZdmaYDmdFeIByELGHXZ,23,2021,techno,0.593,0.574,0,-13.178,1,0.0362,0.535,0.8,0.129,0.356,99.982,264292,4
Gammer,Cube Negative - Hh4 Vip,6nOtCx2D8gI9hAevZA0yC2,8,2011,techno,0.437,0.987,11,-6.346,1,0.0549,0.000306,0.671,0.0929,0.404,172.252,267520,4
Daniel Avery,Collapsing Sky,67vwyrDyMRuVRHAPHtM0A0,14,2022,techno,0.299,0.645,11,-13.308,0,0.0423,0.286,0.92,0.363,0.171,179.802,292807,3
Cascada,Everytime We Touch - Club Mix,1t8l8utCUeEgl5NzGOuPNR,6,2006,techno,0.626,0.979,8,-5.628,1,0.0549,0.000333,0.00385,0.126,0.637,142.01,331164,4
Korsakoff,Away,1bu1aPpym4tMUgpomZyGxl,10,2010,techno,0.629,0.993,5,-5.237,0,0.104,0.309,0.886,0.35,0.278,149.966,314099,4
Badsista,Na Madruga - Branko Edit,2tGoVMjjj1popleJlW3snF,25,2017,techno,0.768,0.702,9,-5.442,0,0.0515,0.128,0.749,0.051,0.151,129.902,167000,4
Miss Kittin,Purist,5N27A6HjtcceMhKcMNEnYi,26,2022,techno,0.773,0.623,10,-8.624,0,0.0508,0.000101,0.765,0.0811,0.583,123.986,314516,4
Viper Diva,Hold Me Back,2d4akAbnKzCexadZdG18Mg,32,2020,techno,0.573,0.95,7,-8.328,1,0.0608,0.0079,0.639,0.12,0.0698,142.01,347225,4
Scooter,Enola Gay,5GzVdRQNIFPYGLoIy5aQ55,17,2007,techno,0.557,0.951,7,-5.286,1,0.0373,0.0159,0.716,0.391,0.683,145.002,239491,4
Cloud 9,Do You Want Me Baby - Dusky Remix,0s7owZYu67IBqt5e1Y00Hh,24,2012,techno,0.807,0.696,11,-7.552,1,0.0909,0.000595,0.202,0.0744,0.767,123.001,423440,4
Adam Beyer,Your Mind - Epic Edit,3QeQ9CW00jI5J6NPF7vel0,38,2022,techno,0.608,0.987,6,-5.872,0,0.164,0.0157,0.489,0.314,0.0842,130.004,216274,4
Mikkel Metal,Trams,45mNGLwRrAkaJ4o3DMrbMx,1,2006,techno,0.715,0.286,9,-17.509,0,0.0289,0.425,0.887,0.111,0.229,108.995,248933,4
Takkyu Ishino,stereo nights,3PwG2RWwEUhrMTC63ZpA3U,15,2001,techno,0.785,0.942,2,-4.01,1,0.0301,0.141,0.00417,0.117,0.935,125.038,245867,4
Da Fresh,Rainy Day in London,7rrzHd9v7UzqmHVDuUVrmX,4,2004,techno,0.733,0.58,11,-10.694,0,0.0772,0.0122,0.929,0.43,0.742,126.01,331640,4
Scooter,It's a Biz (Ain't Nobody),6ILdd1wQYlZuPxqn1nt3Ze,25,2013,techno,0.54,0.963,6,-3.337,0,0.222,0.000282,0.0,0.375,0.521,130.01,202005,4
Klangkuenstler,Supernova,4gg6qYC4v7PHn221f7mGuS,24,2019,techno,0.59,0.948,11,-8.556,1,0.0403,4.73e-05,0.881,0.0515,0.186,129.999,407516,4
Schiller,Time For Dreams,1mjQ0nWhWjOTZK5KSNCBJz,19,2008,techno,0.584,0.744,9,-7.615,0,0.0354,0.0419,0.886,0.0756,0.0626,114.966,195040,4
Cosmic Gate,Fire Wire - Andrew Bayer Remix,0IxhrIaVFRv7gFNLLZEfoI,16,2019,techno,0.63,0.689,1,-7.148,1,0.0502,0.00777,0.867,0.682,0.117,127.976,210000,4
Louisahhh,Harder Now,2X8XhkI3gPI710ah4KDqKs,21,2021,techno,0.727,0.629,4,-5.137,0,0.111,0.004,0.808,0.069,0.307,130.003,269559,4
Magitman,To the Mood and Back - Lisandro Remix,3t6otdQzzIUmEeK6bVlsNI,22,2021,techno,0.79,0.528,1,-8.482,1,0.0489,9.72e-05,0.862,0.0758,0.18,117.996,394576,4
Tha Playah,Walking The Line,0zXefV9c7LiXgJQka5uiMe,18,2009,techno,0.503,0.93,4,-4.539,1,0.377,0.117,0.000637,0.608,0.309,170.09,369476,4
Soul Designer,Sleep With a Fat Girl,5SLYaT0fnQacvxgs1IW2Pa,0,2002,techno,0.756,0.94,7,-10.313,1,0.0886,0.0153,0.909,0.0898,0.77,137.888,320907,4
Schiller,Let Me Love You (feat. Kim Sanders),2yL3u0IAvCcSXP1GdCdUz7,3,2011,techno,0.536,0.839,11,-6.525,0,0.0445,0.078,0.0955,0.083,0.106,100.022,393120,4
Schiller,Das Glockenspiel,1Zkh5zhIRF2oQZBNfSAMkm,5,2012,techno,0.723,0.801,4,-8.717,0,0.0441,0.00737,0.859,0.175,0.614,136.869,227467,4
Paul Nazca,Electro Machine,3LalTlEhYqqtDB1u3shXjY,0,2002,techno,0.558,0.777,0,-11.978,1,0.0487,0.00472,0.877,0.102,0.343,130.995,378573,4
umbraid,Arise,5SA76OU5pOHc8WoXIjeqXa,31,2020,techno,0.601,0.607,2,-10.281,1,0.0657,0.00196,0.41,0.0995,0.219,149.967,303244,4
Bobmo,Hot Spot,3lLdMV8KWI4nGTSkrWzeUU,8,2013,techno,0.801,0.983,11,-3.747,1,0.0824,0.0134,0.869,0.154,0.583,125.0,266244,4
Luca Lozano,Different Circles - Nicson Remix,2sW5q5pomkLIYsnqt0zi3k,22,2014,techno,0.812,0.717,10,-11.171,0,0.0993,0.00102,0.921,0.109,0.429,122.011,381413,4
Belocca,All I Want To Do,48KrBbzy9BAgDbhFsNIEZ9,30,2019,techno,0.784,0.734,2,-8.489,1,0.061,0.00715,0.586,0.0992,0.116,127.999,330469,4
Kedr Livanskiy,Kiska (киска),5VkZXhdpIKFSHICfdlqObU,25,2019,techno,0.744,0.627,4,-8.582,0,0.164,0.0116,0.237,0.0479,0.398,140.068,226619,4
Stereo Underground,Flashes - Jerome Isma-Ae Remix Mixed,7Bcg2UCa9cqFL2onMS4whw,4,2023,techno,0.574,0.855,2,-8.968,1,0.0363,1.08e-05,0.874,0.113,0.0722,124.74,307852,4
In Verruf,GHS06,6NAZEKABDsI4M6urMRiDFH,28,2020,techno,0.49,0.99,11,-6.182,0,0.0855,1.54e-05,0.499,0.0413,0.139,139.977,369791,4
Nightmares On Wax,Back To Nature - Lobos On Wax House Mix,3GHJhEbTAb46HbkRp2dStC,22,2019,techno,0.809,0.431,1,-14.921,1,0.0741,0.00194,0.823,0.122,0.476,126.011,599048,4
The Horrorist,Into the Moonbeam,5Upc6uyCFxZzzBRdZm0yyM,5,2001,techno,0.685,0.986,11,-7.166,1,0.12,0.0373,0.0352,0.445,0.476,116.012,113280,4
Dense & Pika,Colt,5A5GkzXKuiSB4Re1rNLEcx,29,2013,techno,0.804,0.857,11,-8.154,1,0.0438,6.51e-05,0.93,0.0964,0.59,124.997,386094,4
Blank & Jones,Revealed - Bliss Remix,3mUQIp6m1pKxd2hHDgTtlq,10,2005,techno,0.69,0.592,2,-12.695,0,0.0627,0.288,0.8,0.0954,0.688,172.028,379387,4
Deetron,Ratio,4T4GZSJTikuG4q8ApIEvWY,3,2000,techno,0.697,0.988,6,-7.342,0,0.134,0.00569,0.872,0.0556,0.101,138.031,372010,4
Colyn,Exo,4MWOuxB42TyxOlMNiwnRi9,22,2020,techno,0.785,0.588,1,-12.636,1,0.0442,0.00519,0.911,0.115,0.0356,124.986,495460,4
Amnesys,Refly,105CPDRAv8xtxTCqDAekZR,21,2010,techno,0.527,0.781,11,-5.388,0,0.0583,0.0162,0.00399,0.079,0.318,172.008,262374,4
Skin On Skin,Got Me Fucked Up - Mall Grab Remix,2drFnpJIp0JFS8Pb6g4L5v,24,2019,techno,0.716,0.958,4,-8.258,0,0.0791,0.0018,0.00157,0.0782,0.546,135.027,325333,4
Goom Gum,We Are,09ZvCPAcFmFBGDAMS23Gc0,29,2022,techno,0.67,0.893,5,-8.473,1,0.0413,0.00769,0.752,0.0857,0.0377,122.015,444579,4
Noize Suppressor,Kiss (DJ Promo Remix),4cGK9g8SUTYYfWjJ5QQHSN,5,2002,techno,0.604,0.993,6,-3.695,0,0.217,0.0306,0.00548,0.43,0.291,161.863,283267,4
Louisahhh,In My Veins,15UTusSX7am4uzqMsnSc99,20,2013,techno,0.857,0.479,5,-9.529,1,0.0675,0.0598,0.702,0.11,0.614,122.997,346809,4
Forze DJ Team,Sweat On My Balls,0lh29C2EOlHgv35QLZ1DGt,13,2010,techno,0.65,0.792,11,-9.559,0,0.0617,8.35e-05,0.837,0.0886,0.441,173.84,266998,4
Reinier Zonneveld,Acid Incident,4UpFSGGbEvr0A113JLoxDj,30,2017,techno,0.742,0.786,7,-6.536,1,0.0742,0.00771,0.907,0.102,0.0706,127.998,376172,4
Deborah de Luca,Chain Reaction - D-Unity Remix,7e1ZMdJSO7rjo1m0ld061Z,23,2017,techno,0.801,0.785,7,-7.471,1,0.146,0.000844,0.911,0.11,0.117,125.698,366588,4
EarthLife,Grace,2H9mQl9IZgNO647Rr9JuCg,27,2020,techno,0.79,0.41,1,-12.137,1,0.0727,0.281,0.914,0.0805,0.569,123.992,379869,4
Percy X,Break It Down - Percy X Remix,1Lc0CS7PRTpOed49svbZGg,0,2000,techno,0.563,0.987,1,-12.694,1,0.0514,0.000188,0.612,0.177,0.471,135.918,421827,4
Blank & Jones,La Luna,3h6cq62v6ZCjk8Hj4BLnKs,4,2000,techno,0.718,0.96,4,-9.846,0,0.0509,0.000351,0.911,0.111,0.502,140.059,514133,4
Neelix,Looking Like We Usually Look,2Y7EB55XUk3btFKiQW8rHn,35,2017,techno,0.786,0.412,8,-13.657,0,0.0735,0.0463,0.365,0.0945,0.377,137.983,433044,4
Furyan,The Storm,00Is9oWUL6QE17PfAFTaWW,24,2020,techno,0.437,0.967,7,-1.197,1,0.22,0.0101,0.000442,0.339,0.123,100.914,146397,4
GNTN,Wolves & Angels - Senses Of Mind Remix,3w6ps9d4DDFhhYSb07lSoz,27,2020,techno,0.797,0.824,8,-10.225,1,0.043,0.0228,0.91,0.0609,0.0373,123.993,408962,4
Tha Playah,Hit 'Em - Evil Activities vs. The Viper remix,24QKTq5tcUhVaw4LtZKH0N,12,2009,techno,0.488,0.906,4,-3.743,0,0.199,0.0856,2.61e-05,0.241,0.459,170.018,315665,4
Cari Lekebusch,Blood Lines,1dsIYPh1VPWfdSrl7ofVV7,0,2010,techno,0.787,0.673,7,-12.473,1,0.0707,0.00554,0.9,0.061,0.197,127.321,316587,4
Damon Wild,Departure,72TailLiaankeMiEiCCHQF,0,2002,techno,0.716,0.679,11,-10.584,0,0.0616,0.000183,0.925,0.11,0.343,134.985,323280,4
Klanglos,Incomplete,3siLs5wiKmqHnC4VAH9a0u,36,2023,techno,0.627,0.827,8,-7.815,0,0.0359,0.00478,0.722,0.131,0.119,127.998,352505,4
69,Imi place,45Si7hf2IWxEmIof43yESi,0,2003,techno,0.572,0.832,10,-6.068,1,0.0441,0.000461,8.67e-05,0.139,0.766,139.855,170760,4
Schiller,Berlin Bombay,06a0F9Whtc5gUPsVWVW9dd,18,2005,techno,0.51,0.855,0,-8.146,1,0.0423,0.279,0.549,0.197,0.338,178.02,319320,4
Voodoo & Serano,Slice (intro),30pJgHIktQnhSXI4FclxQX,1,2004,techno,0.547,0.668,9,-10.206,0,0.133,0.325,0.941,0.391,0.221,140.066,110440,4
Mari Iijima,Sunset Beach,3BlfqKtvAeZTPUrrAaRQsX,9,2014,techno,0.714,0.56,7,-9.704,1,0.0469,0.0155,0.00689,0.228,0.658,119.998,211027,4
Blank & Jones,Heavens on Fire,0HJCJcnffeqsSo530ctZlu,14,2013,techno,0.775,0.542,1,-12.304,0,0.0532,0.0561,0.0351,0.37,0.657,114.021,276893,4
Scooter,Level One - Remastered,35ILXffZuh6LDnszob6L5n,18,2013,techno,0.541,0.963,6,-7.894,0,0.0369,0.000191,0.768,0.104,0.0962,141.99,214860,4
Angerfist,Penis Enlarger,06YMt8XGqUz3ju0co05Jh1,11,2006,techno,0.541,0.948,7,-8.802,1,0.116,0.0952,0.28,0.178,0.185,179.953,249893,4
Noir,Around - Rudimental Remix,0Nl1z1XIK4nbrn7wf9dngf,14,2012,techno,0.862,0.383,5,-13.882,0,0.103,0.0309,0.691,0.0934,0.496,118.004,487729,4
Mark Dekoda,Syndrom,6QqpX2j8raMWtxeNiv5xVZ,42,2019,techno,0.773,0.602,2,-9.772,1,0.045,0.0112,0.808,0.104,0.103,129.993,317538,4
Angerfist,Street Fighter - Audiofreq Remix,7gbRHbSZIksPwtYbVXiKzk,30,2019,techno,0.498,0.988,7,-0.876,1,0.359,0.0157,1.18e-06,0.237,0.457,180.061,180000,4
Martin Eyerer,In My House - Maetrik Remix,6KLF8wTxtRtaCsly7eNNw6,2,2010,techno,0.857,0.75,10,-8.57,0,0.0622,0.000641,0.819,0.112,0.503,124.999,490220,4
Martin Landsky,Machina (Play It Again),2jMoebSKLLOTCJeooXSzms,0,2001,techno,0.91,0.513,9,-10.17,0,0.0931,0.0694,0.761,0.115,0.281,124.875,649973,4
Groove Coverage,Remember,77632KkzhNZ91MSJ9vu6AE,17,2004,techno,0.779,0.873,7,-5.734,0,0.035,0.361,0.0,0.687,0.628,120.006,198080,4
