artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Felix Da Housecat,Rocket Ride - Freeform 5 Reform,4FFisrxlf4OPIebV3xUBJZ,3,2017,chicago-house,0.775,0.774,9,-6.008,1,0.047,0.00163,0.0214,0.088,0.874,130.023,502226,4
Chip E.,Way of the Dragon - Original Mix,4K9T0NqWGL6fVYFyQAKAU2,0,2018,chicago-house,0.731,0.936,11,-7.461,0,0.0559,6.3e-05,0.707,0.113,0.205,126.004,493333,4
Roy Davis Jr.,Love's Light - Smitty & Davenport Mix,6FONq5QAgwUIKT9aY04G4Q,0,2003,chicago-house,0.782,0.982,6,-6.794,0,0.0725,0.000201,0.628,0.206,0.816,124.98,417840,4
Chip E.,Like This - Ddd Dub - Short Edit,2a77z4j4qtYo0oatDGeHw3,3,2018,chicago-house,0.815,0.497,7,-9.933,1,0.0976,0.00293,0.577,0.368,0.67,119.872,284618,4
Mark Farina,Big Sexy Shuffle,5w8XLAikcQO91s1Rjm1XOO,8,2021,chicago-house,0.808,0.636,1,-12.656,1,0.0516,0.00247,0.805,0.113,0.703,125.004,397009,4
Bad Boy Bill,Hustling for Horns - Vanilla Ace Remix,0YTrx3YwtGXhLvHse797Hu,0,2018,chicago-house,0.721,0.988,7,-6.316,1,0.0591,0.000226,0.911,0.334,0.878,123.981,408455,4
Mark Farina,Cosmic Melody,3WSHYVziBNydLrgcPwxCPn,2,2007,chicago-house,0.84,0.521,8,-8.47,1,0.0691,0.00799,0.294,0.0815,0.707,129.539,229778,4
Aaron Smith,Lost - Kalendr Funky Tech Mix,2Fib6S1WKCN9rSiNsJxONA,1,2009,chicago-house,0.768,0.819,6,-6.097,0,0.0642,0.393,0.764,0.0837,0.321,127.003,518795,4
Paul Johnson,Get Get Down - Angel Alanis Remix,1KBt3vLmdC8NFrohSviQEq,0,2013,chicago-house,0.734,0.812,1,-5.989,1,0.187,0.0319,0.729,0.0897,0.191,130.015,518560,4
Robert Owens,Moments,4glv5iVvy8LB9fO9pH19nA,0,2016,chicago-house,0.857,0.772,10,-8.182,0,0.0629,0.0238,0.119,0.0801,0.348,111.981,312840,4
Jesse Saunders,Weekend - Damon G Remix EDIT,2h6g6BJ8DiSF0CYeHjhl0x,0,2009,chicago-house,0.852,0.664,11,-8.902,1,0.226,0.00172,0.327,0.0728,0.723,128.017,255000,4
DJ Sneak,The Party Of All.. - Original Mix,0oyt7qStZRAkMLFuTuPVHO,0,2014,chicago-house,0.806,0.731,7,-6.882,1,0.0703,5.86e-06,0.783,0.0353,0.2,122.01,741639,4
DJ Pierre,What's Mine Is Mine!,5kojwNmV0l3xDQD4s87spi,1,2017,chicago-house,0.861,0.69,1,-6.975,1,0.348,0.00045,0.6,0.0782,0.116,127.018,502677,4
Ten City,She All That and More,2wpemzsJEczvTVDULVaJyN,2,2019,chicago-house,0.655,0.736,8,-10.311,1,0.0446,0.000851,0.000732,0.331,0.658,113.555,254933,4
Jovonn,Losin' My Mind - Instrumental,5zuR8CEsY1lw9ajgwLPdjv,0,2007,chicago-house,0.752,0.881,1,-9.398,1,0.0653,0.000166,0.751,0.0803,0.661,124.998,347240,4
Ralphi Rosario,You Used To Hold Me - Deep 88 Salsa House Remix,6qvFBy5amP7xBwl4wZahBU,7,2014,chicago-house,0.748,0.523,1,-9.627,1,0.0573,0.00308,0.392,0.0863,0.526,120.995,414545,4
Adonis,Moja kochaneczka,4JdM1qotl18zgNFhBlSoBh,0,2016,chicago-house,0.731,0.663,4,-9.281,1,0.0639,0.044,0.0,0.302,0.94,132.175,159547,4
