artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Nana Mouskouri,La Paloma,4jhYlfwY3YkMiBi1iiXvMi,29,2014,opera,0.476,0.347,9,-13.445,1,0.0416,0.95,1.47e-05,0.125,0.331,96.505,257640,4
Antonio Caldara,Sinfonia à Violoncello Solo D Major: Grave,1fzdXnSUWRiZEaLLK4yxIs,5,2015,opera,0.193,0.0769,10,-21.395,0,0.0414,0.884,0.952,0.102,0.0397,77.503,100507,4
Gaspare Spontini,"Fernand Cortez, ou La conquete du Mexique: Act III: Incendiate la citta (Montezuma)",56kvDYZ4TiM3zO2qhV7OcR,0,2004,opera,0.366,0.297,2,-17.26,1,0.131,0.99,0.000834,0.491,0.122,84.373,176933,4
Elaine Paige,My Lord and Master,0XlsHdXdqGQSmAKMYqKvfZ,1,2001,opera,0.371,0.283,11,-10.514,1,0.0363,0.907,0.0,0.166,0.0871,113.918,128907,4
李健莨,鴛鴦江,30xZmrMtcg4U2yYZjHSWl3,0,2007,opera,0.548,0.538,1,-9.393,1,0.0285,0.0524,0.0,0.29,0.758,117.454,214800,4
Ma Lianliang,The Palace Gate Girdle,437WCdTmTkUEjButhD5dMK,0,2003,opera,0.486,0.0745,9,-21.293,1,0.209,0.988,0.356,0.244,0.535,84.005,202480,4
Órla Fallon,The Wexford Carol,70xU1OMTNaZdnHgo2WGxS0,2,2010,opera,0.408,0.173,2,-13.456,1,0.0632,0.962,0.0,0.11,0.448,84.745,170156,4
Ernest Reyer,Sigurd: Prince du Rhin (Recorded 1924),4ckeRdbmrzLyLxpdO1q17L,0,2005,opera,0.4,0.187,2,-15.41,1,0.0441,0.994,0.00392,0.414,0.183,63.85,169720,3
Vincenzo Bellini,"Bellini: Norma, Act 1: ""Fine al rito, e il sacro bosco"" (Norma, Oroveso, Coro)",765NGnpM3R4iBBLI2MspU2,7,2023,opera,0.412,0.185,10,-14.365,1,0.166,0.974,0.00021,0.14,0.0812,121.596,97400,3
Nana Mouskouri,La montagne de l'amour,4VqhtE6JYK28dBs4du6JkX,19,2020,opera,0.594,0.624,7,-7.163,0,0.0422,0.366,0.0,0.145,0.632,115.581,131987,4
Jean-Philippe Rameau,"Rameau: Les Boréades, Act 2: ""Chantez le dieu qui nous éclaire"" (Abaris, Alphise, Calisis, Borilée, Chœur)",7fS8KAXUxpQSS0mVmy8tAt,7,2022,opera,0.421,0.317,6,-17.323,1,0.0383,0.942,1.05e-06,0.0739,0.485,104.801,126293,4
Celtic Woman,Ding Dong Merrily On High,2HnnOXJebFD7UOFKYooWOe,6,2017,opera,0.525,0.507,9,-11.325,1,0.0323,0.637,0.0,0.165,0.533,104.023,167918,4
Ernesto Cortazar,Embraced By The Rainbow,4py343sQ7S534Lz5x2PMEt,8,2009,opera,0.0853,0.265,1,-15.264,1,0.0358,0.849,0.867,0.128,0.0483,67.386,221000,4
Georges Bizet,"Bizet: Carmen, Act 1: Séguedille. ""Près des remparts de Séville"" (Carmen, José)",3L1h2HFFZUjZRjM2CxqbX1,10,2022,opera,0.311,0.0808,2,-20.285,1,0.0487,0.966,1.04e-06,0.567,0.179,83.515,272027,4
Licinio Refice,"Cecilia: ""Cecilia, Cecilia! Ora anch'io vedo!"" - Transcr. for Voice and Piano",2AR346NB3bzo9POvLbhaKD,0,2007,opera,0.275,0.308,2,-12.117,1,0.0332,0.974,0.0,0.137,0.118,85.193,138800,1
Alfie Boe,A Nightingale Sang In Berkeley Square,0UfI27iz17csEq4TKswM1G,6,2018,opera,0.439,0.135,1,-11.86,1,0.0291,0.892,9e-05,0.102,0.209,72.383,273973,4
Andrea Bocelli,Il mare calmo della sera - 2016 Version,3U7uOu9BQjgIyiVHNxu0xw,18,2016,opera,0.297,0.431,2,-7.735,1,0.0327,0.754,0.000112,0.0748,0.0892,138.248,278400,4
Aevum,The Battle,4fd0djslotBYyHR87fnCSB,0,2014,opera,0.255,0.755,7,-4.697,0,0.0457,0.0477,0.000582,0.0899,0.0789,108.0,796533,3
Giacomo Puccini,"Puccini: Manon Lescaut, Act 1: ""Cortese damigella, il priego mio accettate"" (Des Grieux, Manon, Lescaut)",3hUaHBl5N5WujZUdwhQjsl,12,2023,opera,0.233,0.217,7,-14.208,1,0.0386,0.982,0.000339,0.209,0.0901,169.87,255253,4
Giovanni,Cielito Lindo,4qHxGWFZFGUSAcVhC8pfWW,2,2000,opera,0.595,0.244,0,-15.682,1,0.0445,0.852,0.745,0.15,0.413,101.509,164573,3
The Ten Tenors,Italian Medley - US Version,4AoEiMb6NbIgDussRyvgUM,0,2006,opera,0.235,0.391,3,-7.944,1,0.0468,0.8,0.0,0.16,0.177,83.613,440653,4
Giovanni,Ramona,1OhwkhbgtkCqpPHZ8ENz35,11,2012,opera,0.304,0.0911,0,-25.865,1,0.0449,0.779,0.912,0.207,0.234,65.128,166818,3
Paul Lincke,Frau Luna 1. Akt: IV. 4. Glühwürmchen-Idyll (aus Lysistrata),5zg3sTv7hsMmUHi5mk3x9v,2,2023,opera,0.495,0.0644,3,-18.504,1,0.0402,0.992,0.888,0.292,0.248,117.305,142493,4
Jean-Philippe Rameau,"Nouvelles suites de pièces de clavecin, Suite in G Major: IV. La poule",2ffOMZjpqc7iPq6i7ZWk1F,1,2007,opera,0.396,0.528,7,-21.395,1,0.0444,0.745,0.773,0.386,0.329,129.738,348013,4
Alfredo Catalani,"Ebben, Ne Andrò Lontana",1DlP9VOjFjZtdmRf8E4HOM,16,2003,opera,0.165,0.107,4,-14.498,1,0.0476,0.986,0.00974,0.125,0.058,76.803,257133,3
Tan Fuying,The Battle of Taiping,3AC4w7AQN0E46yvN55CdJ6,0,2003,opera,0.27,0.401,8,-17.873,0,0.162,0.986,0.619,0.845,0.449,166.411,222147,3
Giacomo Meyerbeer,Pater noster,3TD8NzsDBKNtHAN7clUYIE,1,2016,opera,0.086,0.0355,3,-26.009,1,0.0447,0.983,0.0261,0.0962,0.0358,79.125,258787,1
Michel Plasson,"Caligula - incidental music, Op.52: Choeur: 'L'hiver s'enfuit'",3vTBcq51JJgl4088WCPZKY,0,2001,opera,0.111,0.0689,2,-26.65,1,0.048,0.983,0.935,0.101,0.0605,85.97,148973,4
André Rieu,The Holy City,0lysRI4lBZ9hgNZVblumJV,10,2011,opera,0.215,0.257,11,-13.972,1,0.038,0.896,0.957,0.0935,0.146,77.517,295707,4
Georges Bizet,"Carmen Suite No. 1: IV. Les Dragons d'Alcala, Interlude before Act II",76dKGMKmRDoxfZrBUoJo4M,9,2016,opera,0.583,0.00607,7,-40.419,1,0.0398,0.98,0.0446,0.116,0.536,110.49,101960,4
Mario Frangoulis,Cavalleria Rusticana - Intermezzo,1aLSx6jpXmO9ka5aZqofGX,1,2007,opera,0.143,0.258,5,-17.306,1,0.0518,0.861,0.989,0.0841,0.096,79.612,194453,4
Luciano Pavarotti,Torna a Surriento (Arr. Chiaramello),2BMh5FSjNzydDD1iQLOPOP,2,2022,opera,0.167,0.228,4,-14.239,1,0.0423,0.97,0.0328,0.165,0.134,80.983,264320,3
