artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Edicion Especial,Si Es Posible,1uQhUupvikvunqykML6NPd,67,2019,sad,0.582,0.819,0,-4.236,1,0.0559,0.279,0.0,0.134,0.886,171.079,255402,3
Beowülf,Pray,1fG13Eybq92JnTX0eemyYz,26,2018,sad,0.533,0.253,5,-21.141,1,0.0747,0.609,0.77,0.139,0.159,79.027,121757,4
Alta Consigna,El Corrido del R,02QGLyW6xKmjEZJQtacUgO,30,2018,sad,0.392,0.635,9,-5.987,1,0.0404,0.652,0.0,0.112,0.793,179.208,213160,3
BoyWithUke,Hazel Eyes,2P375Ek8tXZjgo0bef9Sc1,58,2021,sad,0.894,0.429,7,-12.494,1,0.287,0.912,0.0,0.0759,0.459,144.97,175468,4
yung van,I Let You Be My Everything,6KN2nzSrQSb77TrTRV9CYe,12,2017,sad,0.652,0.477,0,-12.732,1,0.0422,0.125,0.0,0.385,0.519,109.975,159086,4
Herencia de Patrones,Soldado Blanco,0c836FF9OiiE0yiiVcLG1S,28,2018,sad,0.596,0.502,7,-5.937,1,0.0587,0.693,0.0,0.127,0.841,107.041,174838,3
Miles Wesley,ButterFace Tiffany,6YYbnxoPrlssoL5sIzPFgY,17,2023,sad,0.774,0.666,0,-5.437,0,0.0468,0.278,0.0,0.125,0.533,111.976,158573,4
Grupo Diez 4tro,Vida Prestada,5TkisZ9gO6chzDUG43fzh5,40,2022,sad,0.782,0.698,8,-9.427,0,0.0663,0.565,0.0,0.101,0.801,101.949,237230,3
La Energia Nortena,Fue un Juego,1sTunhRHNjncizar1fPK8E,37,2013,sad,0.73,0.635,2,-4.397,1,0.0406,0.304,0.0,0.354,0.742,121.888,159032,4
Grupo Arriesgado,Por Que de Verdad Te Quiero,7LtkZD8ci2Cgk3Rt0ky8ZB,8,2016,sad,0.679,0.491,3,-6.905,1,0.0634,0.497,0.0,0.0893,0.54,130.153,233064,3
Skinny Atlas,She Makes It All Alright,5OhZMjy2S3Yp8hRyqECAeQ,27,2023,sad,0.536,0.306,9,-10.23,1,0.0355,0.574,1.88e-06,0.171,0.496,127.204,188976,4
Lenin Ramírez,La Vida Del Changito,4zsuh6zAna7En45zS5qCbG,19,2016,sad,0.727,0.445,8,-5.551,1,0.0511,0.633,0.0,0.159,0.708,110.213,167941,3
Rarin,Ex List,2VEoSdTCENLNaISe7tCqzz,42,2023,sad,0.633,0.601,11,-7.061,0,0.24,0.084,0.0,0.157,0.319,179.922,173678,4
Edwin Luna y La Trakalosa de Monterrey,Tatuado Hasta los Huesos,1miBEdtn6BZDtcfzHdhY5o,48,2013,sad,0.785,0.555,2,-6.782,1,0.0396,0.493,5.41e-06,0.178,0.931,110.017,215053,4
La Santa Grifa,A Su Vato Engaña,1omrt3OLApXDY5F440nNst,49,2019,sad,0.834,0.486,7,-5.191,1,0.431,0.317,0.0,0.594,0.577,110.801,530280,4
Eslabon Armado,Tome y Fume,5nvXRwd42haErzniRvcR2x,53,2020,sad,0.685,0.799,8,-6.415,1,0.0254,0.0726,0.00107,0.0839,0.553,105.09,236416,3
Juan Botello,Mejor,4sEG7veQ7bNU2qo9omgN79,3,2023,sad,0.523,0.746,6,-5.501,0,0.0315,0.551,0.00247,0.107,0.544,154.72,177997,3
Alfredo Olivas,Mañana,0DKfu1QK0E3bSDg6vf1AHR,45,2012,sad,0.501,0.926,9,-2.201,1,0.359,0.157,0.0,0.177,0.773,199.633,217053,4
LEGADO 7,El Señoron,38vFTLhNQ2Yp3IbNFLSvO8,38,2017,sad,0.606,0.725,7,-3.611,1,0.0847,0.382,0.0,0.126,0.808,115.177,130007,3
Eslabon Armado,La Mejor de Todas,6tzWQCTlrZr1CnwiFGCmoM,63,2020,sad,0.66,0.562,8,-7.593,1,0.0269,0.23,3.6e-05,0.103,0.35,119.877,208327,4
Erfan,Nefrat (نفرت) [feat. Reveal],77uost7j1aOhHXXphVm8MZ,0,2010,sad,0.856,0.707,11,-5.13,0,0.075,0.341,0.0,0.38,0.192,129.983,185853,4
Chyde,Once Upon a Time,2lfP0MVOROP08FofT5Revk,32,2018,sad,0.526,0.459,1,-10.803,1,0.438,0.728,0.0,0.336,0.449,180.559,265619,4
Julión Álvarez y su Norteño Banda,El 24 - En Vivo,3AougjRHLmC8uRr41sxUBb,36,2008,sad,0.533,0.498,5,-7.842,1,0.0676,0.423,0.0,0.619,0.962,124.585,102293,4
La Energia Nortena,Qué Diablos Hago Aquí,1kPZwThFTxD1cYvoXzjoaF,19,2015,sad,0.648,0.701,0,-4.274,1,0.0337,0.294,0.0,0.0927,0.839,113.739,176240,4
LEGADO 7,El Venado,2JxTK64zHCItbEX76NJlds,38,2017,sad,0.638,0.89,1,-3.079,0,0.142,0.586,0.0,0.16,0.963,111.702,182927,3
Peso Pluma,Siempre Pendientes,3gfSH9aYZbyGjdmbeoWliw,83,2022,sad,0.774,0.748,0,-7.086,1,0.0352,0.331,0.0057,0.126,0.714,135.929,186828,3
conscience,TIL THE HEARSE COME,6NHGlhtXdbEpg8Faz6HsWo,53,2022,sad,0.754,0.571,8,-6.892,1,0.11,0.0811,1.25e-06,0.111,0.32,87.548,154114,4
Carin Leon,Tal Vez Sea Mejor - En Vivo,7vriq2efPQtOyc040dB6tS,47,2022,sad,0.587,0.693,9,-5.116,1,0.0502,0.0901,2.16e-06,0.0942,0.649,80.016,145349,4
Grupo Marca Registrada,Doble Llave,4n22YbMhxJ3yU5ckd8WUjm,50,2021,sad,0.728,0.61,3,-10.555,1,0.162,0.653,3.88e-06,0.172,0.701,115.087,171559,1
robert.,Bury a Friend,2DlpTlMtYBzDj75OhJVRUv,41,2019,sad,0.745,0.442,7,-6.869,1,0.143,0.326,2.67e-06,0.146,0.366,94.946,192316,4
beaurial,Pieces of Me,0kqFFlVf2fKq0lFanP3fgr,35,2019,sad,0.786,0.32,11,-9.96,0,0.0994,0.934,7.42e-05,0.448,0.452,85.01,117176,4
Connor Kauffman,Hate You For A Lifetime,484hOY6ixnBQsm8txPwMfE,55,2021,sad,0.575,0.625,2,-7.589,1,0.0729,0.0406,0.0,0.595,0.589,157.986,138027,4
Vorsa,Falling,4szlaa7DU7AJeUI3eFwSIL,12,2017,sad,0.387,0.651,2,-4.844,0,0.0398,0.183,0.0,0.113,0.183,173.908,252417,4
LEGADO 7,Reyes Magos,4FdSA59Wyl2p5FOW3lrNkX,44,2021,sad,0.674,0.865,4,-3.528,0,0.0852,0.403,0.0,0.37,0.837,111.327,128001,3
Brennan Story,City On Lock,0aXv0AKtJO7ZzI9JvokLxG,19,2023,sad,0.95,0.673,5,-6.767,0,0.131,0.215,0.0,0.215,0.815,120.987,158822,4
2gaudy,For the Vibe,1S9JhxKZ0tLFACEl1KQ2Y9,41,2020,sad,0.624,0.54,11,-9.916,0,0.207,0.361,7.5e-06,0.0977,0.212,160.034,156062,4
Zach Diamond,Hold On,5MFsjJkHL2ciiiNEgOWBMk,28,2018,sad,0.819,0.443,5,-10.151,1,0.328,0.663,0.0,0.0752,0.328,126.0,230233,4
lofi.samurai,dearest,5FlymRRC7dBQVzqgSNKeDE,54,2019,sad,0.951,0.362,0,-9.931,1,0.182,0.492,0.0199,0.0917,0.756,100.023,96160,4
LLusion,walk but in a garden (feat. mxmtoon),5pqYKSkxyjVU0f3k0tLppv,52,2021,sad,0.75,0.518,6,-5.081,1,0.147,0.769,0.0202,0.154,0.639,79.959,110011,3
Erfan,Rahe Man (راه من) [feat. Khashayar],3eCA8wwyPfJx7SmWqVAAEg,0,2010,sad,0.775,0.676,5,-7.744,0,0.0663,0.121,0.0,0.36,0.48,149.981,308947,4
Proximo Nivel,Luz Roja,13cvxbBptTmJ5ccM8gR1pv,20,2023,sad,0.648,0.595,8,-4.788,0,0.0336,0.478,0.0,0.273,0.699,138.149,164016,3
1nonly,leave,3IzDLcpjorimZZFuQfXGIo,52,2022,sad,0.77,0.683,5,-4.692,0,0.192,0.349,0.000632,0.116,0.526,90.004,98792,4
Nohidea,tombs/pineal,0yBXbBx2sCw4wnKm8Xbn54,14,2017,sad,0.719,0.416,9,-10.903,0,0.454,0.727,0.919,0.106,0.0685,84.345,154709,4
SpaceMan Zack,CoverGirl,16FNXZlusZZEUYTdFvtqsE,15,2017,sad,0.651,0.268,11,-18.461,1,0.215,0.284,0.0,0.201,0.416,156.103,153913,4
Sik World,God I'm Feeling Low,6JSBYB0nBXpmJ6AVcBQzI8,42,2021,sad,0.8,0.36,0,-10.184,0,0.528,0.32,0.0,0.134,0.206,59.972,159782,4
Alfredo Olivas,Tonto Enamorado,6rBOnlMKsm2hSe7IR7PLJB,34,2012,sad,0.817,0.628,8,-6.476,1,0.0285,0.233,0.0,0.137,0.976,106.415,220627,4
Natanael Cano,Me Gusta,3dfU4Gby9MXckEQVa68TDC,56,2022,sad,0.512,0.568,6,-7.318,0,0.0279,0.424,0.0,0.0949,0.558,185.327,218595,1
Alta Consigna,Díselo,1JV5JtZfTzE1KgBCcKmmxR,51,2017,sad,0.705,0.388,4,-5.577,1,0.0261,0.659,2.16e-06,0.161,0.72,84.958,270587,4
Nohidea,Kimchi,1JcttijKmTEGmmmDwdYAmZ,7,2016,sad,0.637,0.681,9,-9.741,1,0.596,0.889,0.04,0.103,0.386,81.689,92093,4
Perdidos De Sinaloa,De La Rueda A La Finiquera,3OulCutYyLgbC7Mdo7uRMN,11,2017,sad,0.52,0.678,2,-4.879,1,0.0341,0.792,0.0152,0.11,0.962,119.103,162626,3
Alameños de la Sierra,Chivo Tatemado,29gSuasfQGnQeAwFMr5ikc,41,2022,sad,0.801,0.852,5,-3.445,1,0.0456,0.53,1.39e-06,0.0576,0.939,119.825,176884,4
Hijos De Barron,El Doble A,0Y9KcGqcrS9W4Qf8vujolA,8,2017,sad,0.508,0.47,10,-8.041,1,0.0413,0.545,8.82e-06,0.0912,0.815,201.703,199573,3
Los Gemelos De Sinaloa,Me Ven Relajado,0edZkEF6YykgzCCxiLcXKZ,31,2019,sad,0.683,0.565,7,-9.582,0,0.0613,0.133,0.0,0.334,0.642,105.779,138753,3
Jutes,Cocaine Cinderella,4fbB7RbrKktu2wTI9DbLog,34,2016,sad,0.62,0.6,1,-8.421,0,0.0515,0.114,0.000531,0.068,0.442,140.012,205735,4
Chri$tian Gate$,Never With You Again,7cVufRmSWo6ogfYyuAJC0w,61,2023,sad,0.726,0.462,3,-7.238,1,0.0354,0.323,0.0,0.135,0.42,80.026,132000,4
Jay Roxxx,Mi Diamante,5Kd8fm04dXEEZENYWSMX6c,40,2021,sad,0.495,0.582,4,-7.423,0,0.0647,0.227,0.0,0.103,0.763,188.083,169589,4
Julión Álvarez y su Norteño Banda,El Señor De La Montaña - En Vivo,75nRWo48xoZQBr5wijCvMF,25,2008,sad,0.48,0.5,8,-9.425,1,0.0966,0.276,0.0,0.886,0.838,171.023,182880,3
1nonly,Moon and Stars,6xyanCylUYNcPJp1ao0PSb,55,2020,sad,0.718,0.829,8,-8.487,0,0.121,0.243,0.0,0.138,0.673,140.003,151587,4
Código FN,El Güero Rey Del Pop,5Y481yMqaljbPmJehun6YE,29,2014,sad,0.844,0.874,3,-4.103,1,0.0811,0.526,0.0,0.0377,0.964,117.973,210667,3
Timmies,hesitation,5A1gdcw6zi8zMr0nrJ9BFk,31,2018,sad,0.728,0.217,0,-19.98,0,0.0394,0.506,0.698,0.114,0.222,120.087,152896,3
Alameños de la Sierra,La Costurera,0sLBhErF24dpgU8LZaZebV,45,2018,sad,0.813,0.861,0,-2.529,1,0.0518,0.725,0.0,0.0788,0.97,112.271,250216,3
Jon Caryl,Alone,79GBqm87AiZSJBMg9rhxnL,53,2022,sad,0.507,0.402,2,-12.119,1,0.0467,0.713,0.0233,0.121,0.18,81.839,189856,4
Ulices Chaidez,Para Ti Papá,1kqSCTQ2KReQ2bzmEcFvnI,55,2018,sad,0.642,0.501,5,-6.402,1,0.0291,0.679,0.0,0.0984,0.707,145.186,254251,3
Brayke,In My Bag,1WqBd3TGxkRbmJ0w1Bkmqt,35,2019,sad,0.512,0.865,9,-5.363,1,0.081,0.17,0.0677,0.181,0.681,92.325,192322,4
Alta Consigna,Asi Naci - En Vivo,0SokLevEJeUXzWGt79tEKG,9,2015,sad,0.653,0.271,0,-11.632,1,0.0595,0.833,0.0,0.202,0.671,92.15,184947,3
Luis R Conriquez,De Aqui Paya,6U5rCJ8xJmZxNe3fbg1X7Q,63,2019,sad,0.85,0.61,0,-9.044,1,0.0371,0.307,0.0,0.102,0.902,109.931,178561,3
Edicion Especial,La Conocí Bailando,595w9OnBBl7V9eNweUWZTM,31,2018,sad,0.828,0.697,5,-4.144,0,0.0405,0.522,3.26e-05,0.0763,0.573,102.656,208303,4
Alameños de la Sierra,El Niño,1weBoDE3OcafRnIaHn2QJ3,16,2016,sad,0.856,0.363,0,-11.606,1,0.167,0.0442,0.0,0.129,0.58,107.391,188760,1
