#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
39,"Sagittarius（射手座）","樊宇镈(Coulson Fan)",95,3B,69,-,03:17,47,"chinese r&b","Sagittarius（射手座）",2026-03-28,71,19,0,84,0,30,-6,C♯/D♭ Major,4,0rnRdigAqV90Yqljl4OzUc,QZTAY2668885
40,"My heart so cold","Akpanke Emmanuel,Dj Emmy",171,6B,57,-,01:42,20,"","My heart so cold",2026-03-13,34,35,0,37,0,40,-4,A#/B♭ Major,3,5GZEavob2O9Pcwok9wKix2,ESA122646900
41,"Hidden Emotions","Luther Cooper",148,3B,40,-,03:02,25,"","Crazy Thoughts",2026-03-04,56,8,0,21,0,10,-11,C♯/D♭ Major,4,310QPs6AFA2QRHBuT07f83,QT65Z2683701
42,"If You Don't","Rangga Jones",78,11B,34,-,02:57,14,"","Everything I've Wanted To Say",2025-05-09,41,58,0,16,0,10,-12,A Major,4,3yseHgDvmYVlatr96fnf4H,FRX202526149
43,"Make you mine.","David Reyeg",83,6B,51,-,03:09,30,"pinoy indie, opm","Make you mine.",2026-04-17,52,47,0,40,0,30,-8,A#/B♭ Major,4,5GD9ziX5Fpt1ej9PTjmw9d,GXJBW2677520
44,"Unfold","Lucienne Paloma",144,10B,28,-,02:34,15,"","LLV Life on Vacation",2026-01-19,42,56,0,31,0,20,-11,D Major,3,5F4KYdAwiww5IGghMMI2dq,QZES52627438
45,"Eloise","donny daydream",85,3B,19,-,01:43,21,"","im right by the phone",2024-11-08,70,88,0,48,0,10,-10,C♯/D♭ Major,3,0xmtEmsdvyiMBXyhQmEgpP,QZWFS2470108
46,"meet you again","tonybear",150,9B,43,-,03:38,35,"","starstruck",2025-10-24,45,33,0,25,0,0,-8,G Major,4,0eeAKSulwSEus5fWF7TmL0,QT3F72518671
47,"That Should Be Me","Rainsomn",128,8B,18,-,01:25,20,"","That Should Be Me",2024-11-15,61,84,29,27,0,10,-16,C Major,4,18FX6ipAGew5Wd41ac0wXx,QZYD92404925
48,"circles","Notkyle",119,7A,32,-,02:02,20,"","neverontime",2025-07-04,54,74,0,53,10,10,-12,D Minor,1,4Gl6ILXSoawpyX5o29jher,QZTB42547953
49,"Light That Never Left","David M Milam",95,12B,21,-,03:32,16,"","Light That Never Left",2026-04-16,54,23,0,35,0,0,-9,E Major,4,4wCqJth4flm2Ik5gHu9BcM,QZWFG2650599
50,"Libra（天秤座）","樊宇镈(Coulson Fan)",92,1B,74,-,02:38,33,"chinese r&b","Libra（天秤座）",2026-03-08,70,22,0,67,0,30,-4,B Major,4,0Knh6CCkJWAVantiIccmbM,QZNWV2625290
