#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
12,"Jump Then Fall (Taylor’s Version)","Taylor Swift",160,10B,69,2023-11-26,03:57,61,"","Fearless (Taylor's Version)",2021-04-09,57,5,0,62,0,0,-6,D Major,4,2m3ObD945KvpE5y9A1eUWm,USUG12100630
13,"pov","Ariana Grande",132,5A,53,2023-11-26,03:21,75,"pop","Positions",2020-10-30,49,36,0,17,0,10,-6,C Minor,4,3UoULw70kMsiVXxW0L3A33,USUM72020441
14,"When Emma Falls in Love (Taylor’s Version) (From The Vault)","Taylor Swift",78,10B,76,2023-11-26,04:12,62,"","Speak Now (Taylor's Version)",2023-07-07,52,17,0,23,0,10,-5,D Major,4,0zo975x58DlXbZllWvfYhg,USUG12302090
15,"King Of My Heart","Taylor Swift",110,8B,70,2023-11-26,03:34,72,"","reputation",2017-11-10,68,1,0,31,0,0,-8,C Major,4,7HuBDWi18s4aJM8UFnNheH,USCJY1750011
16,"All Of The Girls You Loved Before","Taylor Swift",96,10B,47,2023-11-26,03:41,71,"","All Of The Girls You Loved Before",2019-08-23,73,71,0,40,0,10,-10,D Major,3,4P9Q0GojKVXpRTJCaL3kyy,USUG12301406
17,"Once More to See You","Mitski",93,11B,41,2023-11-26,03:00,70,"","Puberty 2",2016-06-17,54,16,1,35,0,10,-14,A Major,4,3NE5nGm06kB8QQbQqJaOke,USJ5G1612303
18,"Without You","Lana Del Rey",112,2B,59,2023-11-26,03:49,61,"","Born To Die - The Paradise Edition",2012-01-01,59,64,0,67,0,10,-8,F#/G♭ Major,4,6g4RVB6qiuySTw9FCV1HEM,GBUM71111571
19,"How You Get The Girl (Taylor's Version)","Taylor Swift",120,7B,67,2023-11-26,04:07,59,"","1989 (Taylor's Version) [Deluxe]",2023-10-27,76,0,0,52,0,0,-6,F Major,4,733OhaXQIHY7BKtY3vnSkn,USUG12306681
20,"Let Me Love You Like A Woman","Lana Del Rey",67,8B,25,2023-11-26,03:20,60,"","Chemtrails Over The Country Club",2021-03-19,30,97,0,13,10,10,-12,C Major,4,1gxdWpeOUBpvB908fiZs4D,GBUM72005484
21," Slut!  (Taylor's Version) (From The Vault)","Taylor Swift",78,10B,42,2023-11-26,03:00,73,"","1989 (Taylor's Version)",2023-10-26,62,33,0,31,0,0,-13,D Major,4,71BqAINEnezjQfxE4VuJfq,USUG12306687
22,"Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift",110,12B,54,2023-11-26,04:39,62,"","1989 (Taylor's Version) [Deluxe]",2023-10-27,63,7,0,19,0,10,-8,E Major,4,3CCRVu4F91Qp2mnGjmWBrf,USUG12306688
23,"Mamma Mia","ABBA",138,10B,75,2023-11-26,03:33,80,"","Abba",1975-00-00,75,30,0,83,0,40,-7,D Major,4,2TxCwUlqaOH3TIyJqGgR91,SEAYD7501010
24,"Tattooed Heart","Ariana Grande",72,9B,52,2023-11-26,03:14,64,"pop","Yours Truly",2013-01-01,54,41,0,32,0,10,-4,G Major,4,7JmIjOsRish3vYBSLTytEC,USUM71310263
25,"Perfect","Selena Gomez",136,11A,56,2023-11-26,04:02,49,"","Revival (Deluxe)",2015-10-09,39,14,0,17,0,10,-7,F#/G♭ Minor,4,2cMtkfv5jEb5UpIjJntl5g,USUM71513598
26,"Teacher's Pet","Melanie Martinez",141,6A,79,2023-11-26,04:01,76,"","K-12",2019-09-06,69,27,0,53,0,10,-6,G Minor,3,5o5akY9xnEk6lpMkD8RwD9,USAT21902535
27,"Daylight","Taylor Swift",150,8B,50,2023-11-26,04:53,81,"","Lover",2019-08-23,56,81,0,27,0,0,-10,C Major,4,1fzAuUVbzlhZ1lJAx9PtY6,USUG11901486
28,"The Archer","Taylor Swift",124,8B,57,2023-11-26,03:31,75,"","Lover",2019-08-23,29,12,1,17,0,0,-9,C Major,4,3pHkh7d0lzM2AldUtz2x37,USUG11901475
29,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",93,8B,52,2023-11-26,10:13,82,"","Red (Taylor's Version)",2021-11-12,63,27,0,21,0,0,-9,C Major,4,5enxwA8aAbwZbf5qCHORXi,USUG12103690
30,"Washing Machine Heart","Mitski",106,11B,82,2023-11-26,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
31,"deja vu","Olivia Rodrigo",181,10B,61,2023-11-26,03:35,88,"","SOUR",2021-05-21,44,58,0,18,10,30,-7,D Major,4,6HU7h9RYOaPRFeh0R3UeAr,USUG12101240
32,"Old Money","Lana Del Rey",108,3A,17,2023-11-26,04:31,70,"","Ultraviolence (Deluxe)",2014-01-01,31,89,0,15,0,10,-12,A#/B♭ Minor,1,6IfPyMb0Sxptpx6jBUATOS,GBUM71402503
33,"tolerate it","Taylor Swift",75,11B,36,2023-11-26,04:05,70,"","evermore",2020-12-11,32,88,0,22,0,0,-10,A Major,5,0PurA4JVJ8YQgSVopY8fn6,USUG12004705
34,"gold rush","Taylor Swift",112,11B,46,2023-11-26,03:05,64,"","evermore",2020-12-11,51,83,17,35,0,10,-10,A Major,4,5BK0uqwY9DNfZ630STAEaq,USUG12004702
35,"Sweet Nothing","Taylor Swift",176,8B,16,2023-11-26,03:08,67,"","Midnights",2022-10-21,34,97,0,41,0,10,-15,C Major,4,0wavGRldH0AWyu2zvTz8zb,USUG12205718
36,"Pretty Girl","Clairo",112,8B,61,2023-11-26,02:58,5,"bedroom pop","Pretty Girl",2017-08-04,93,59,0,70,0,0,-4,C Major,4,0KyAGiNGUytG5JLxJu4F6l,TCADF1795049
37,"the last great american dynasty","Taylor Swift",148,9B,66,2023-11-26,03:50,68,"","folklore",2020-07-24,69,47,0,71,0,10,-9,G Major,4,2Eeur20xVqfUoM3Q7EFPFt,USUG12002837
38,"Timeless (Taylor’s Version) (From The Vault)","Taylor Swift",143,5B,58,2023-11-26,05:21,65,"","Speak Now (Taylor's Version)",2023-07-07,63,33,0,65,0,0,-6,D#/E♭ Major,4,1HCdems7PQZRj42QDWLA0A,USUG12302094
39,"Your Best American Girl","Mitski",77,9B,26,2023-11-26,03:32,69,"","Puberty 2",2016-06-17,36,2,1,13,0,20,-10,G Major,4,7g5qe8VITjr13RIe8uM2p6,USJ5G1612305
40,"Foolish One (Taylor’s Version) (From The Vault)","Taylor Swift",97,9B,61,2023-11-26,05:11,66,"","Speak Now (Taylor's Version)",2023-07-07,67,60,0,56,0,10,-5,G Major,4,4s8BIKx4Zh6ryAEz8RTlaU,USUG12302093
41,"Jigsaw","Conan Gray",168,11B,52,2023-11-26,03:28,61,"","Superache",2022-06-24,27,8,0,16,0,10,-6,A Major,4,6bOd4UM7FaQOZXR2MBzSPi,USUM72200064
42,"Mine (Taylor's Version)","Taylor Swift",121,9B,79,2023-11-26,03:51,71,"","Speak Now (Taylor's Version)",2023-07-07,65,0,0,50,0,10,-3,G Major,4,7G0gBu6nLdhFDPRLc0HdDG,USUG12302073
43,"‘tis the damn season","Taylor Swift",146,7B,43,2023-11-26,03:49,62,"","evermore",2020-12-11,57,74,0,35,0,10,-8,F Major,4,7dW84mWkdWE5a6lFWxJCBG,USUG12004704
44,"Lover","Taylor Swift",69,9B,54,2023-11-26,03:41,85,"","Lover",2019-08-23,36,49,0,45,0,10,-8,G Major,4,1dGr1c8CrMLDpV6mPbImSI,USUG11901473
45,"New Year’s Day","Taylor Swift",95,8B,15,2023-11-26,03:55,69,"","reputation",2017-11-10,66,92,0,23,0,10,-13,C Major,4,7F5oktn5YOsR9eR5YsFtqb,USCJY1750016
46,"Orange Juice","Melanie Martinez",107,12A,67,2023-11-26,03:37,62,"","K-12",2019-09-06,71,54,0,64,10,50,-8,C♯/D♭ Minor,4,1NekIhcxQF8H8JXOarAUTt,USAT21902533
47,"Old Friend","Mitski",90,6B,45,2023-11-26,01:52,57,"","Be the Cowboy",2018-08-17,58,37,0,33,0,20,-9,A#/B♭ Major,4,6zg1bV9ESNLTmtB0Os3FA4,USJ5G1815003
48,"Slipping Through My Fingers","ABBA",137,7B,26,2023-11-26,03:53,78,"","The Visitors (Deluxe Edition)",1981-00-00,48,80,0,34,0,10,-16,F Major,4,6TvxPS4fj4LUdjw2es4g21,SEAYD8102080
49,"Begin Again (Taylor's Version)","Taylor Swift",79,9B,53,2023-11-26,03:58,69,"","Red (Taylor's Version)",2021-11-12,52,8,0,27,0,10,-8,G Major,4,05GsNucq8Bngd9fnd4fRa0,USUG12103676
50,"Better Man (Taylor's Version) (From The Vault)","Taylor Swift",74,12B,58,2023-11-26,04:57,71,"","Red (Taylor's Version)",2021-11-12,47,21,0,26,0,0,-6,E Major,4,4OmFmE0fzcMG6g0Y8p4eSD,USUG12103682
51,"Lose You To Love Me","Selena Gomez",103,12B,34,2023-11-26,03:26,79,"","Rare",2020-01-10,52,55,0,10,0,20,-9,E Major,4,4l0Mvzj72xxOpRrp6h8nHi,USUM71918727
52,"fever dream","mxmtoon",102,12B,70,2023-11-26,03:16,51,"bedroom pop, indie pop","dawn",2020-04-22,57,13,0,19,0,0,-6,E Major,4,4UCSbPweLRQNfkr5MCRooZ,GBKPL2082105
53,"White Dress","Lana Del Rey",123,8B,26,2023-11-26,05:33,57,"","Chemtrails Over The Country Club",2021-03-19,49,93,0,16,0,0,-13,C Major,4,4Hl9rOqYomojCmxYfr25im,GBUM72006075
54,"Reckless","Madison Beer",180,5B,43,2023-11-26,03:23,71,"","Reckless",2021-06-04,39,81,0,26,0,10,-7,D#/E♭ Major,3,5ajjAnNRh8bxFvaVHzpPjh,USSM12102874
55,"The Exit","Conan Gray",82,8B,42,2023-11-26,03:41,72,"","Superache",2022-06-24,58,61,0,45,0,0,-10,C Major,4,6PDWMQJ55ZYrGrSx3EZzl4,USUM72204112
56,"Amoeba","Clairo",111,2B,49,2023-11-26,03:48,75,"bedroom pop","Sling",2021-07-16,74,79,4,71,0,10,-12,F#/G♭ Major,4,0HAqq2GcQKyi3s87GuN7jU,USUG12101891
57,"Heaven","Mitski",72,10B,30,2023-11-26,03:44,59,"","The Land Is Inhospitable and So Are We",2023-09-15,30,88,25,33,0,10,-12,D Major,4,5T00EN4oZmDQx3hqVAC4Fx,USJ5G2335003
58,"Ours (Taylor’s Version)","Taylor Swift",160,8B,48,2023-11-26,03:55,62,"","Speak Now (Taylor's Version)",2023-07-07,54,42,0,29,0,10,-8,C Major,4,3yNJkriPzWjkkDAWHIAVUq,USUG12302087
59,"Violets for Roses","Lana Del Rey",88,6B,21,2023-11-26,04:15,62,"","Blue Banisters",2021-10-22,51,92,0,14,0,10,-10,A#/B♭ Major,4,5yrAkKml7mtzmPPbjB2qTC,GBUM72104285
60,"Little League","Conan Gray",142,9A,78,2023-11-26,03:14,58,"","Kid Krow",2020-03-20,56,2,0,54,10,10,-6,E Minor,4,3XOHxCoPkXW0pvR6xl4f0M,USUM71924266
61,"get him back!","Olivia Rodrigo",162,7B,85,2023-11-26,03:31,79,"","GUTS",2023-09-08,55,1,0,73,10,50,-6,F Major,4,2gyxAWHebV7xPYVxqoi86f,USUG12304099
62,"Mrs. Potato Head","Melanie Martinez",170,12A,62,2023-11-26,03:37,75,"","Cry Baby (Deluxe Edition)",2015-08-14,52,17,0,46,0,10,-4,C♯/D♭ Minor,4,3K1tdhoeE6koNnWgAxEK9Y,USAT21501942
63,"emails i can’t send","Sabrina Carpenter",86,9B,39,2023-11-26,01:44,70,"pop","emails i can't send",2022-07-15,52,76,0,41,10,60,-11,G Major,3,2qLyo5FeWquE7HBUbcVnEy,USUM72210693
64,"21","Gracie Abrams",125,10B,67,2023-11-26,03:05,34,"","21",2020-02-20,76,52,0,40,0,10,-6,D Major,4,2D2lazsae9o1UoVPUAdxyT,USUG11903590
65,"Fuck it I love you","Lana Del Rey",130,8A,45,2023-11-26,03:38,69,"","Norman Fucking Rockwell!",2019-08-30,53,90,0,18,0,10,-11,A Minor,4,7MtVPRGtZl6rPjMfLoI3Lh,GBUM71903510
66,"the 1","Taylor Swift",140,8B,36,2023-11-26,03:30,76,"","folklore",2020-07-24,78,76,0,17,0,10,-7,C Major,4,0Jlcvv8IykzHaSmj49uNW8,USUG12002835
67,"High School Sweethearts","Melanie Martinez",94,3A,64,2023-11-26,05:11,52,"","K-12 (After School – Deluxe Edition)",2020-09-24,64,45,0,43,10,20,-6,A#/B♭ Minor,4,5qNsHPdFgCk0KYMlcBlOdu,USAT21902536
68,"Lunchbox Friends","Melanie Martinez",93,2A,57,2023-11-26,02:49,67,"","K-12",2019-09-06,70,40,0,43,0,10,-7,D#/E♭ Minor,4,6viCrMdt8zgjOygIuJMC5X,USAT21902532
69,"Training Wheels","Melanie Martinez",114,11B,48,2023-11-26,03:25,70,"","Cry Baby (Deluxe Edition)",2015-08-14,57,70,0,8,0,0,-7,A Major,4,3EGW6TGGbdk6Ys1Y3HU3lj,USAT21501938
70,"Cake","Melanie Martinez",157,4B,66,2023-11-26,03:19,73,"","Cry Baby (Deluxe Edition)",2015-08-14,52,38,0,29,0,20,-6,G#/A♭ Major,4,5H3TCfiw0CQTX1XU7A9TXM,USAT21502464
71,"Pity Party","Melanie Martinez",136,11A,73,2023-11-26,03:24,71,"","Cry Baby (Deluxe Edition)",2015-08-14,72,6,0,34,0,10,-4,F#/G♭ Minor,4,3fo6DYGktjENCiagUeU9yH,USAT21501170
72,"The Bakery","Melanie Martinez",102,12A,56,2023-11-26,02:34,53,"","K-12 (After School – Deluxe Edition)",2020-09-24,91,13,0,51,0,0,-6,C♯/D♭ Minor,4,5xlntPcXIDzcpHZjpQKcU2,USAT22005796
73,"Soap","Melanie Martinez",168,11A,69,2023-11-26,03:29,72,"","Cry Baby (Deluxe Edition)",2015-08-14,60,25,0,21,10,10,-6,F#/G♭ Minor,4,03f7xZmt2wHCIDJBFPK8G4,USAT21501777
74,"The Bottom","Gracie Abrams",95,7B,60,2023-11-26,03:00,56,"","This Is What It Feels Like",2021-11-12,72,41,0,90,10,10,-5,F Major,3,4Sk74gcXTe9dnE1HU5Pn1y,USUG12105279
75,"Wishful Thinking","Gracie Abrams",120,9B,52,2023-11-26,02:40,54,"","This Is What It Feels Like",2021-11-12,68,43,0,29,0,10,-7,G Major,4,1vJKO2Phq0XB5MoZ6iMx8x,USUG12105280
76,"Tornado Warnings","Sabrina Carpenter",115,5B,57,2023-11-26,03:24,69,"pop","emails i can't send",2022-07-15,70,17,0,58,0,0,-8,D#/E♭ Major,4,5kcuHw8WtxauIWI5crMcLM,USUM72210696
77,"Feels Like","Gracie Abrams",145,1B,48,2023-11-26,02:32,72,"","This Is What It Feels Like",2021-11-12,62,70,0,18,0,10,-7,B Major,4,35IcAVSMsU9qzHfpPbvC8A,USUG12001932
78,"Mess It Up","Gracie Abrams",133,8B,58,2023-11-26,02:51,77,"","Mess It Up",2021-05-07,77,25,0,36,10,10,-5,C Major,4,0PLhwCmQ7cC3ThRGPn3HxF,USUG12001931
79,"Strawberries & Cigarettes","Troye Sivan",84,11B,54,2023-11-26,03:21,72,"","Strawberries & Cigarettes",2018-03-16,58,16,0,25,0,0,-9,A Major,4,3afkJSKX0EAMsJXTZnDXXJ,AUUM71701204
80,"Dandelions","Ruth B.",117,3B,69,2023-11-26,03:53,86,"","Safe Haven",2017-05-05,61,2,0,45,0,0,-3,C♯/D♭ Major,3,2eAvDnpXP5W0cVtiI0PUxV,USSM11703468
81,"Honeymoon Avenue","Ariana Grande",125,1A,61,2023-11-26,05:39,68,"pop","Yours Truly",2013-01-01,69,22,0,45,0,30,-5,G#/A♭ Minor,4,5SmXEPnevlRjBPWBG7oKIi,USUM71310260
82,"thank u, next","Ariana Grande",107,3B,65,2023-11-26,03:27,84,"pop","thank u, next",2019-02-08,72,23,0,41,0,10,-6,C♯/D♭ Major,4,3e9HZxeyfWwjeyPAMmWSSQ,USUM71819361
83,"Daydreamin'","Ariana Grande",114,9B,65,2023-11-26,03:31,67,"pop","Yours Truly",2013-01-01,68,23,0,32,0,50,-6,G Major,3,2CcQDI2IDhHbmBIFup58JE,USUM71310266
84,"Young And Beautiful","Lana Del Rey",114,10A,42,2023-11-26,03:56,89,"","Young And Beautiful",2013-01-01,32,26,0,15,0,10,-9,B Minor,4,2nMeu6UenVvwUktBCpLMK9,GBUM71301823
85,"mirrorball","Taylor Swift",110,10B,41,2023-11-26,03:28,73,"","folklore",2020-07-24,55,69,0,38,0,0,-10,D Major,4,0ZNU020wNYvgW84iljPkPP,USUG12002840
86,"lacy","Olivia Rodrigo",78,5B,37,2023-11-26,02:57,82,"","GUTS",2023-09-08,40,82,0,43,0,10,-8,D#/E♭ Major,4,6QT6j7rKt7Vk3IuV2AUO9W,USUG12304095
87,"teenage dream","Olivia Rodrigo",135,8B,22,2023-11-26,03:42,73,"","GUTS",2023-09-08,43,84,0,12,0,10,-12,C Major,4,7fesNTgTEMEH0ye8MOgEDY,USUG12305003
88,"I miss you, I’m sorry","Gracie Abrams",110,9B,46,2023-11-26,02:47,82,"","minor",2020-07-14,45,73,0,15,0,10,-6,G Major,5,4nyF5lmSziBAt7ESAUjpbx,USUG11903591
89,"This Love (Taylor’s Version)","Taylor Swift",144,12B,49,2023-11-26,04:10,68,"","1989 (Taylor's Version)",2023-10-26,47,30,0,5,0,0,-9,E Major,4,5QVVjX0ZItqlVpEuVCM9Yg,USUG12200219
90,"Wildest Dreams (Taylor's Version)","Taylor Swift",140,4B,66,2023-11-26,03:40,75,"","1989 (Taylor's Version)",2023-10-26,59,3,0,54,0,10,-7,G#/A♭ Major,4,1K39ty6o1sHwwlZwO6a7wK,USUG12103658
91,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2023-11-26,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
92,"Ho Hey","The Lumineers",80,8B,47,2023-11-26,02:43,5,"folk pop, indie folk","The Lumineers (Deluxe Edition)",2012-00-00,68,77,0,42,0,0,-9,C Major,4,1K3LRUEcUz5FMtPYyg0F45,USDMG1260805
93,"prom dress","mxmtoon",120,6B,67,2023-11-26,03:17,0,"bedroom pop, indie pop","the masquerade",2019-09-17,56,70,0,42,0,10,-6,A#/B♭ Major,4,2xCGBWfzTe8l2kvHpgvB6M,QM6MZ1961770
94,"Sofia","Clairo",113,8B,62,2023-11-26,03:08,9,"bedroom pop","Immunity",2019-08-02,74,60,0,64,0,20,-10,C Major,4,7B3z0ySL9Rr0XvZEAjWZzM,US4HB1900086
95,"Heather","Conan Gray",102,7B,43,2023-11-26,03:18,85,"","Kid Krow",2020-03-20,36,58,0,27,0,30,-7,F Major,3,4xqrdfXkTW4T0RauPLv3WA,USUM71924264
96,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2023-11-26,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
97,"Gone","ROSÉ",80,2B,38,2023-11-26,03:27,68,"k-pop","R",2021-03-12,65,59,0,65,0,0,-6,F#/G♭ Major,4,2ayIgfvWo3SfYP2pVOr4pC,KRA402100041
98,"Who Says","Selena Gomez & The Scene",101,12B,93,2023-11-26,03:15,76,"","When The Sun Goes Down",2011-01-01,68,8,0,74,0,10,-3,E Major,4,3TcL0dyCMyr0kyTTc4NLgI,USHR11132695
99,"Valley of the Dolls","MARINA",120,3B,67,2023-11-26,04:13,23,"","Electra Heart (Deluxe)",2012-04-27,55,0,0,26,0,10,-6,C♯/D♭ Major,4,1rdxUkcQLJRQwocz7mWyo7,GBFFS1200017
100,"Kill Bill","SZA",89,4B,73,2023-11-26,02:33,78,"r&b","SOS",2022-12-09,64,5,17,43,0,10,-6,G#/A♭ Major,4,3OHfY25tqY28d16oZczHc8,USRC12204584
101,"Too Well","Reneé Rapp",121,6B,60,2023-11-26,02:36,65,"","Everything To Everyone",2022-11-11,69,12,0,34,0,10,-5,A#/B♭ Major,4,6Szgu8v7CAapag3XuuJX0b,USUM72221171
102,"greedy","Tate McRae",111,11A,73,2023-11-26,02:11,86,"","greedy",2023-09-15,75,26,0,82,0,10,-3,F#/G♭ Minor,1,3rUGC1vUpkDG9CZFHMur1t,USRC12301932
103,"Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift",110,8B,51,2023-11-26,02:26,71,"","1989 (Taylor's Version)",2023-10-26,80,16,0,8,0,0,-9,C Major,4,5KD6AEm19QnMbfWpfoOHMl,USUG12306689
104,"Cupid – Twin Ver. (feat. Sabrina Carpenter)","FIFTY FIFTY,Sabrina Carpenter",120,10B,60,2023-11-26,02:53,0,"k-pop, pop","Cupid – Twin Ver. (feat. Sabrina Carpenter)",2023-08-18,76,40,0,73,0,20,-6,D Major,4,28PCjIXE4NJWDIqpRsD3rl,KRA252301579
105,"cardigan","Taylor Swift",130,5A,58,2023-11-26,03:59,86,"","folklore",2020-07-24,61,54,0,55,0,20,-9,C Minor,4,4R2kfaDFhslZEMJqAFNpdd,USUG12002836
106,"Paper Rings","Taylor Swift",104,11B,72,2023-11-26,03:42,77,"","Lover",2019-08-23,81,1,0,87,0,0,-7,A Major,4,4y5bvROuBDPr5fuwXbIBZR,USUG11901478
107,"What Was I Made For? [From The Motion Picture  Barbie ]","Billie Eilish",79,8B,8,2023-11-26,03:42,85,"","What Was I Made For? [From The Motion Picture  Barbie ]",2023-07-13,39,95,0,11,0,10,-18,C Major,4,6wf7Yu7cxBSPrRlWeSeK0Q,USUM72307484
108,"Brooklyn Baby","Lana Del Rey",108,3B,66,2023-11-26,05:51,62,"","Ultraviolence",2014-01-01,40,54,0,9,0,10,-7,C♯/D♭ Major,4,0CuQKW9YZZA3vcnfpKLCSj,GBUM71402169
109,"Stargazing","The Neighbourhood",160,8B,48,2023-11-26,03:37,71,"","Chip Chrome & The Mono-Tones (Deluxe)",2020-12-11,51,0,0,37,0,10,-8,C Major,4,0VF7YLIxSQKyNiFL3X6MmN,USSM12006844
110,"Reflections","The Neighbourhood",114,10A,59,2023-11-26,04:04,88,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
111,"No Judgement","Niall Horan",100,12A,73,2023-11-26,02:56,56,"","Heartbreak Weather",2020-03-13,72,6,0,96,0,0,-4,C♯/D♭ Minor,4,2sGF7DBXvL2GjkbG606m1G,USUG11904306
112,"Dear Future Husband","Meghan Trainor",79,3B,78,2023-11-26,03:04,70,"","Title (Deluxe)",2015-01-12,66,38,0,83,10,30,-5,C♯/D♭ Major,4,3cU2wBxuV6nFiuf6PJZNlC,USSM11406291
113,"About You","The 1975",96,10B,76,2023-11-26,05:26,27,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,1fDFHXcykq4iw8Gg7s5hG9,GBK3W2202321
114,"Love","Lana Del Rey",99,6B,37,2023-11-26,04:32,70,"","Lust For Life",2017-07-21,53,49,0,23,0,10,-11,A#/B♭ Major,4,2Kerz9H9IejzeIpjhDJoYG,GBUM71604605
115,"peace","Taylor Swift",150,7B,28,2023-11-26,03:54,62,"","folklore (deluxe version)",2020-08-18,64,92,0,33,0,0,-13,F Major,4,6JlI8Ay77m4nJvZTHvfT1J,USUG12002849
116,"Skyfall","Adele",76,5A,55,2023-11-26,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
117,"Video Games","Lana Del Rey",73,11A,25,2023-11-26,04:41,80,"","Born To Die - The Paradise Edition",2012-01-01,24,81,0,18,0,0,-10,F#/G♭ Minor,5,0fBSs3fRoh1yJcne77fdu9,GBUM71111621
118,"invisible string","Taylor Swift",83,9A,45,2023-11-26,04:12,40,"","folklore",2020-07-24,65,84,0,45,0,10,-11,E Minor,4,3yz88FVJQhwG2EqYHw3pkx,USUG12002845
119,"I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault)","Taylor Swift,Chris Stapleton",150,8B,72,2023-11-26,04:45,70,"country, outlaw country","Red (Taylor's Version)",2021-11-12,39,17,0,47,0,10,-5,C Major,3,4CkgMiMqZ5JzW9iYXSTMTL,USUG12103686
120,"Bejeweled","Taylor Swift",164,9B,55,2023-11-26,03:14,73,"","Midnights",2022-10-21,69,6,0,44,0,0,-9,G Major,4,3qoftcUZaUOncvIYjFSPdE,USUG12205715
121,"Satellite","Harry Styles",139,8B,46,2023-11-26,03:38,76,"","Harry's House",2022-05-20,58,14,0,30,0,0,-6,C Major,4,0rzaRSujxA0bKyjJl6vHYq,USSM12200619
