#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
27,"SHOOTING STAR","XG",163,10B,71,2026-02-09,03:23,69,"k-pop","SHOOTING STAR",2023-01-25,63,2,0,40,0,20,-6,D Major,4,3IelG5zYpWWCZIH4cqWlPV,JPB602104597
28,"sweetener","Ariana Grande",120,12B,46,2026-02-09,03:28,70,"pop","Sweetener",2018-08-17,72,25,0,46,0,20,-6,E Major,4,70khXICDeTTxgYtw3EysKH,USUM71808576
29,"BIRDS OF A FEATHER","Billie Eilish",105,10B,51,2026-02-08,03:30,94,"","HIT ME HARD AND SOFT",2024-05-17,75,20,6,44,0,10,-10,D Major,4,6dOtVTDdiauQNBQEDOtlAB,USUM72401994
30,"Stickwitu","The Pussycat Dolls",80,11B,55,2026-02-20,03:27,59,"","PCD (Expanded Edition)",2005-01-01,66,30,0,42,0,0,-6,A Major,4,0mhVi5NpxkA3zzbiulfkow,USUM70503127
31,"luther (with sza)","Kendrick Lamar,SZA",138,10B,57,2026-02-09,02:57,85,"hip hop, west coast hip hop, r&b","GNX",2024-11-21,71,25,0,58,10,20,-8,D Major,4,2CGNAOSuO1MEFCbBRgUzjd,USUG12408496
32,"Perfect Night","LE SSERAFIM",136,7B,82,2026-02-08,02:39,77,"k-pop","Perfect Night",2023-10-27,70,10,0,50,0,0,-5,F Major,4,74X2u8JMVooG2QbjRxXwR8,USA2P2349660
33,"Good Time","Owl City,Carly Rae Jepsen",126,5B,87,2026-02-08,03:25,79,"","The Midsummer Station",2012-08-17,56,2,0,68,10,30,-4,D#/E♭ Major,4,1kPpge9JDLpcj15qgrPbYX,USUM71206288
34,"Black Magic","Little Mix",112,12B,88,2026-02-09,03:31,78,"","Get Weird (Expanded Edition)",2015-11-06,78,3,0,85,0,30,-6,E Major,4,6rmXhRIemCTPyMYZRDN7Qg,GBHMU1500046
35,"Jealous Type","Doja Cat",120,7A,86,2026-02-09,02:43,76,"","Vie",2025-09-26,66,3,0,55,0,10,-3,D Minor,4,03JZr55j9bIj1d2RQJ7Yq9,USRC12500972
36,"364","YENA",166,3B,83,2026-02-09,02:30,43,"k-pop","Blooming Wings",2025-07-29,60,0,0,83,0,0,-4,C♯/D♭ Major,4,3RrpizHAdOwcD3fCVg5mg3,KRMIM2540087
37,"Girl, so confusing featuring lorde","Charli xcx,Lorde",125,10A,80,2026-02-09,03:25,77,"hyperpop, art pop, ","Brat and it’s completely different but also still brat",2024-10-11,71,13,0,35,0,30,-6,B Minor,4,7srqyRb5plksW5k65itXDB,USAT22405487
38,"Stateside + Zara Larsson","PinkPantheress,Zara Larsson",123,2B,66,2026-02-26,03:04,97,"bedroom pop, ","Fancy Some More?",2025-10-10,68,7,0,85,0,20,-6,F#/G♭ Major,4,1DwscornXpj8fmOmYVlqZt,GBAYE2501217
39,"Love Again","Carly Rae Jepsen",118,7B,83,2026-02-09,03:35,20,"","E·mo·tion (Deluxe Expanded Edition)",2015-08-21,80,7,0,71,0,0,-5,F Major,4,20mD1TLc2aNfdb9xrDLkWQ,USUM71507038
