#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"number one girl","ROSÉ",175,9B,38,2025-12-13,03:36,77,"k-pop","rosie",2024-12-06,29,29,0,14,0,10,-8,G Major,3,1lcBt7LoEikqYmhUoa2cez,USAT22409167
15,"California","Lana Del Rey",124,8A,41,2025-09-29,05:05,68,"","Norman Fucking Rockwell!",2019-08-30,45,76,0,20,0,0,-8,A Minor,4,7oTE1KmtU2ml9zBhv9Reao,GBUM71701863
16,"Good Graces","Sabrina Carpenter",126,7B,76,2025-02-15,03:05,78,"pop","Short n' Sweet",2024-08-23,76,33,0,73,0,10,-5,F Major,4,102YUQbYmwdBXS7jwamI90,USUM72404102
17,"vampire","Olivia Rodrigo",137,7B,53,2025-02-15,03:39,86,"","GUTS",2023-09-08,48,15,0,32,0,20,-6,F Major,4,1kuGVB7EU95pJObxwvfwKS,USUG12304091
18,"Sweet","Lana Del Rey",136,8B,24,2025-02-15,03:35,62,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,31,96,0,7,0,10,-12,C Major,3,6x8g6DxglrzCSwKhv2Q1ee,GBUM72206753
19,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone,Swae Lee",90,10B,48,2025-08-30,02:38,85,"","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",2018-12-14,76,55,0,91,0,0,-6,D Major,4,3KkXRkHbMCARz0aVfEt68P,USUM71814888
20,"Using You","Mars Argo",107,11B,73,2025-02-15,03:28,0,"","Using You",2023-11-12,66,17,0,55,0,10,-5,A Major,4,3yOGT0hUVqUOzp9LLcsUuN,QZWFX2425015
21,"Von dutch","Charli xcx",130,6B,70,2025-02-15,02:44,80,"hyperpop, art pop","BRAT",2024-06-07,71,0,0,65,0,10,-6,A#/B♭ Major,4,3Y1EvIgEVw51XtgNEgpz5c,USAT22313737
22,"Tick-Tack","ILLIT",130,10B,75,2025-02-15,02:09,78,"k-pop","I'LL LIKE YOU",2024-10-21,87,14,0,96,0,0,-4,D Major,4,0znsc67nMhP4X9hjhvoyeP,USA2P2458812
23,"Boy's a Liar","PinkPantheress",133,7B,84,2025-02-15,02:11,66,"bedroom pop","Boy's a liar",2022-11-30,66,25,0,74,0,20,-8,F Major,4,3NanY0K4okhIQzL33U5Ad8,GBAYE2202560
24,"ARE WE STILL FRIENDS?","Tyler, The Creator",187,6B,50,2025-02-15,04:25,84,"","IGOR",2019-05-17,22,13,0,31,0,10,-8,A#/B♭ Major,3,5TxRUOsGeWeRl3xOML59Ai,USQX91901168
25,"I Can Fix Him (No Really I Can)","Taylor Swift",107,11A,26,2025-02-15,02:36,59,"","THE TORTURED POETS DEPARTMENT",2024-04-18,66,77,0,32,0,10,-14,F#/G♭ Minor,4,2h3MDMf8sd9s4XIzpTBIjX,USUG12401038
26,"Just the Two of Us","Grover Washington, Jr.,Bill Withers",95,3A,43,2025-02-15,07:23,75,"soul jazz, smooth jazz, soul","Winelight",1980-00-00,74,45,36,60,0,0,-15,A#/B♭ Minor,4,5fdNHVZHbWB1AaXk4RBGVD,USEE10900522
27,"Stalker's Tango","Autoheart",120,10A,31,2025-02-15,02:55,60,"","Lent",2013-02-11,65,21,0,65,0,10,-13,B Minor,4,51HiWFC8v4oJNClRYbzpGl,USA561472828
28,"positions","Ariana Grande",144,8B,80,2025-02-15,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
29,"Getaway Car","Taylor Swift",172,10B,69,2025-09-29,03:53,79,"","reputation",2017-11-10,56,0,0,35,10,0,-7,D Major,4,0VE4kBnHJUgtMf0dy6DRmW,USCJY1750010
30,"Five Nights at Freddy's","The Living Tombstone",103,11B,77,2025-02-15,02:45,66,"","Five Nights at Freddy's",2014-09-19,49,0,0,24,0,20,-5,A Major,4,2ItNKt19iqefEe590Z9GeE,USDHM1521091
31,"Hola","Miranda!",121,6A,74,2025-02-15,03:05,65,"latin pop","El Disco de Tu Corazón",2007-10-18,90,16,11,96,0,0,-7,G Minor,4,1nZJhX71HCQuyaCIyojXNG,ARF840700395
32,"Goodbye, My Danish Sweetheart","Mitski",120,3B,44,2025-02-15,02:17,67,"","Retired from Sad, New Career in Business",2013-08-01,65,81,0,47,0,10,-7,C♯/D♭ Major,4,5aBGhgBAQui7ESYNH0zFJB,USHM81309661
33,"Two of Hearts","Stacey Q",131,4A,51,2025-02-15,03:59,68,"hi-nrg, italo disco, freestyle","Better Than Heaven",1986-00-00,82,12,0,65,0,10,-7,F Minor,4,2dURQIBrw3XcHyVZlfdpC1,USAT29902109
34,"because i liked a boy","Sabrina Carpenter",147,1B,59,2025-02-15,03:16,80,"pop","emails i can't send",2022-07-15,39,36,0,16,30,10,-7,B Major,4,32FhTAAjKZaBein150o3Px,USUM72210695
35,"Blind","SZA",114,8A,28,2025-02-15,02:30,70,"r&b","SOS",2022-12-09,46,91,0,60,0,20,-12,A Minor,4,2CSRrnOEELmhpq8iaAi9cd,USRC12204589
36,"I'm a Ruin","MARINA",110,4A,72,2025-02-15,04:32,45,"","Froot",2015-03-13,35,5,0,38,0,40,-8,F Minor,4,1GCljGxAPoOyPW0Q7xbiny,GBAHS1400455
37,"I Don't Do Drugs (feat. Ariana Grande)","Doja Cat,Ariana Grande",77,7B,62,2025-02-15,03:08,67,"pop","Planet Her",2021-06-25,68,22,0,45,10,10,-6,F Major,4,0FFsgUoFibYISzMxuGS61W,USRC12101536
38,"Super Psycho Love","Simon Curtis",110,8A,82,2025-02-15,03:42,59,"","Super 8-Bit Heart",2016-01-08,73,1,0,79,0,0,-6,A Minor,4,50fBaxpXWE8Ul4yjo0Q5O2,TCACK1570046
39,"New Friends","Maty Noyes",168,12A,72,2025-02-15,03:10,55,"","Love Songs From A Lolita",2018-08-10,68,3,0,59,20,0,-5,C♯/D♭ Minor,4,5zFEJ5R9FvqzlY3ayWCfPq,USUM71811234
40,"Honeypie","JAWNY",115,4A,69,2025-02-15,02:15,80,"bedroom pop","For Abby",2020-10-27,74,6,0,94,0,10,-4,F Minor,4,6FfLg6FFqhCsrFOaHIGkg0,GBKPL1946902
41,"Your Reality","Dan Salvato",105,8B,21,2025-02-15,03:01,61,"","Doki Doki Literature Club! (Original Soundtrack)",2017-09-22,74,63,4,61,0,20,-17,C Major,4,65X2rKeXgVceqex382wfuL,QZ9Y21761517
42,"Miku","Anamanaguchi,Hatsune Miku",128,3B,71,2025-02-15,03:43,70,"vocaloid","Miku",2016-05-24,72,27,0,55,0,10,-6,C♯/D♭ Major,4,7aux5UvnlBDYlrlwoczifW,USA2P1654313
43,"Legends Never Die","League of Legends,Against The Current",140,9A,60,2025-02-15,03:55,13,"pop punk","Legends Never Die",2017-09-15,50,1,0,6,0,10,-7,E Minor,4,1FpVJ7HpZInE2GvhVE2TwT,QMAF31500062
44,"Angel With a Shotgun","The Cab",124,10B,84,2025-02-15,03:43,2,"","Symphony Soldier",2011-00-00,54,0,0,39,0,10,-5,D Major,4,5A8jUZatix87xG0Zj6HSKG,USJ5T1100170
45,"Goodbye Yellow Brick Road - Remastered 2014","Elton John",121,7B,47,2025-02-15,03:12,78,"","Goodbye Yellow Brick Road (Remastered)",1973-10-05,56,45,0,40,0,10,-8,F Major,4,4IRHwIZHzlHT1FQpRa5RdE,GBUM71304956
46,"Mastermind","Taylor Swift",126,12B,34,2025-02-15,03:11,69,"","Midnights",2022-10-21,66,56,0,14,10,0,-14,E Major,4,7FmYn9e7KHMXcxqGSj9LjH,USUG12205730
47,"Locked out of Heaven","Bruno Mars",144,7B,70,2025-02-15,03:53,92,"","Unorthodox Jukebox",2012-12-07,73,5,0,87,0,30,-4,F Major,4,3w3y8KPTfNeOKPiqUTakBh,USAT21203287
48,"Hey Brother","Avicii",125,6A,78,2025-02-15,04:15,81,"edm","True",2013-09-16,55,3,0,46,0,0,-5,G Minor,4,4lhqb6JvbHId48OUJGwymk,CH3131340084
49,"This Is America","Childish Gambino",120,7B,46,2025-02-15,03:45,69,"","This Is America",2018-05-06,85,12,0,55,10,30,-6,F Major,4,0b9oOr2ZgvyQu88wzixux9,USRC11801773
50,"PRIDE.","Kendrick Lamar",139,9A,54,2025-02-15,04:35,82,"hip hop, west coast hip hop","DAMN.",2017-04-14,67,8,0,37,0,10,-7,E Minor,4,6IZvVAP7VPPnsGX6bvgkqg,USUM71703084
51,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis,Tyler, The Creator,Bootsy Collins",80,9A,66,2025-02-15,03:27,82,"funk","Isolation",2018-04-06,70,30,0,84,10,20,-7,E Minor,4,1otG6j1WHNvl9WgXLWkHTo,GBUM71706492
52,"Stronger Than You (feat. Estelle)","Steven Universe,Estelle",98,4B,55,2025-02-15,02:52,64,"","Steven Universe, Vol. 1 (Original Soundtrack)",2017-06-02,71,12,0,46,0,10,-7,G#/A♭ Major,4,4qmT806nB5E33pZSYYqWcU,TCADA1767974
53,"My Heart Will Go On - Love Theme from  Titanic ","Céline Dion",99,12B,28,2025-02-15,04:40,77,"variété française","Let's Talk About Love",1997-11-14,43,73,0,4,0,10,-12,E Major,1,33LC84JgLvK2KuW43MfaNq,CAC229700120
54,"This Side of Paradise","Coyote Theory",158,11B,66,2025-02-15,04:02,79,"","Color",2011-06-20,31,43,0,32,0,10,-6,A Major,4,79EkGysjP2dL5GdpeQjRxT,QMW9F1100003
55,"Karma","AJR",156,2B,73,2025-02-15,04:05,54,"","Neotheater",2019-04-26,53,6,0,21,10,10,-6,F#/G♭ Major,4,4NknsYwkHVIeCxEq18UXCv,QMRSZ1900095
56,"Cigarette Daydreams","Cage The Elephant",114,10B,68,2025-02-15,03:28,76,"","Melophobia",2013-10-08,64,8,0,27,0,0,-3,D Major,4,6jHvX8ZnHKC1PnrPMJ0Emt,USRC11301169
57,"Dealer","Lana Del Rey",130,5A,59,2025-02-15,04:34,74,"","Blue Banisters",2021-10-22,60,32,0,38,0,10,-6,C Minor,4,7iqQz931tn59mK6IZ3knRx,GBUM72104279
58,"Yellow","Coldplay",173,1B,66,2025-02-15,04:26,92,"","Parachutes",2000-07-10,43,0,0,28,0,20,-7,B Major,4,3AJwUDP919kvQ9QcozQPxg,GBAYE0000267
59,"All For Us - from the HBO Original Series Euphoria","Labrinth,Zendaya",71,5B,65,2025-02-15,03:12,72,"","All For Us (from the HBO Original Series Euphoria)",2019-08-04,35,2,0,17,0,30,-7,D#/E♭ Major,4,10hMM5nsZQf66ldBlgWBfG,USUG11902729
60,"Safe and Sound","Capital Cities",118,8B,82,2025-02-15,03:12,85,"","In A Tidal Wave of Mystery",2013-06-04,66,0,0,77,0,10,-5,C Major,5,5JVbvCHX10U2pLa5DEqGav,TCABD1246970
61,"Radio","Lana Del Rey",75,10B,86,2025-02-15,03:34,75,"","Born To Die - The Paradise Edition",2012-01-01,42,19,0,20,0,10,-5,D Major,4,3taCbWWTilb7eNMsAzOBq4,GBUM71111570
62,"Scars To Your Beautiful","Alessia Cara",194,8B,74,2025-02-15,03:50,73,"","Know-It-All (Deluxe)",2016-03-11,32,3,0,45,20,10,-6,C Major,4,42ydLwx4i5V49RXHOozJZq,USUM71506811
63,"Say Yes To Heaven","Lana Del Rey",100,11A,35,2025-02-15,03:29,86,"","Say Yes To Heaven",2023-05-19,49,68,17,14,0,10,-12,F#/G♭ Minor,4,6GGtHZgBycCgGBUhZo81xe,GBUM72304301
64,"Say So","Doja Cat",111,10A,67,2025-02-15,03:57,80,"","Hot Pink",2019-11-07,79,26,0,78,10,0,-5,B Minor,4,3Dv1eDb0MEgF93GpLXlucZ,USRC11903454
65,"Happier","Marshmello,Bastille",100,7B,79,2025-02-15,03:34,84,"edm, ","Happier",2018-08-17,69,19,0,67,0,10,-3,F Major,4,7BqHUALzNBTanL6OvsqmC1,USUG11801651
66,"Hall of Fame","The Script",85,6B,87,2025-02-15,03:21,66,"","#3 Deluxe Version",2012-09-10,51,8,0,51,0,10,-4,A#/B♭ Major,4,0FB5ILDICqwK6xj7W1RP9u,GBARL1201154
67,"You’re Losing Me (From The Vault)","Taylor Swift",103,8B,40,2025-02-15,04:37,74,"","You're Losing Me (From The Vault)",2023-11-29,74,51,0,18,0,10,-14,C Major,4,3CWq0pAKKTWb0K4yiglDc4,USUG12302772
68,"Talk talk","Charli xcx",130,5A,89,2025-12-13,02:41,68,"hyperpop, art pop","BRAT",2024-06-07,58,5,0,64,20,10,-6,C Minor,3,62fqMvguJbsSs9HKhhRfuS,USAT22401345
69,"Puppy Princess","Hot Freaks",122,3B,70,2025-02-15,04:15,69,"","Puppy Princess",2021-08-30,64,16,0,69,0,20,-4,C♯/D♭ Major,4,7dyi7AorhfCTJvGFjXwpyU,USHM81375767
70,"Die For You","The Weeknd",134,12A,53,2025-02-15,04:20,80,"","Starboy",2016-11-25,59,11,0,51,0,10,-7,C♯/D♭ Minor,4,2Ch7LmS7r2Gy2kc64wv3Bz,USUG11601011
71,"アイドル","YOASOBI",166,3B,94,2025-02-15,03:33,74,"j-pop, anime","アイドル",2023-04-12,57,11,0,84,0,30,-3,C♯/D♭ Major,4,7ovUcF5uHTBRzUpB6ZOmvt,JPP302300157
72,"All Eyes on Me","OR3O",110,4A,81,2025-02-15,04:02,1,"electro swing","All Eyes on Me",2017-12-13,56,21,0,37,0,20,-5,F Minor,4,0gg5h5BgdjVlXTti79TUao,QZAPG1732935
73,"You're On Your Own, Kid","Taylor Swift",120,10B,39,2025-02-15,03:14,78,"","Midnights",2022-10-21,70,45,0,40,0,10,-10,D Major,4,4D7BCuvgdJlYvlX5WlN54t,USUG12205711
74,"Government Hooker","Lady Gaga",120,9B,80,2025-02-15,04:14,68,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,5,51,0,60,-7,G Major,4,6LGwEHsFbxt7BgDwGXqFgj,USUM71106436
75,"Don’t Blame Me","Taylor Swift",136,8A,53,2025-02-15,03:56,83,"","reputation",2017-11-10,62,11,0,19,0,0,-7,A Minor,4,1R0a2iXumgCiFb7HEZ7gUE,USCJY1750006
76,"Remember My Name","Mitski",204,1B,69,2025-02-15,02:15,64,"","Be the Cowboy",2018-08-17,31,0,42,60,0,10,-3,B Major,4,6QqUgSjdtWhqsEdz72XhCD,USJ5G1815006
77,"I Will","Mitski",138,10B,31,2025-02-15,02:54,61,"","Bury Me At Makeout Creek",2014-11-11,54,5,39,26,0,10,-14,D Major,4,2yYP6zjOBqGKqI6s2lZyer,USA2B1511609
78,"Sweet but Psycho","Ava Max",133,3B,71,2025-02-15,03:07,85,"","Heaven & Hell",2020-09-18,72,7,0,62,0,10,-5,C♯/D♭ Major,4,7DnAm9FOTWE3cUvso43HhI,USAT21802011
79,"Love Me More","Mitski",136,12A,71,2025-02-15,03:32,59,"","Laurel Hell",2022-02-04,55,33,0,49,0,10,-6,C♯/D♭ Minor,4,4PUT0cH2iggaje5hTJZeGe,USJ5G2125007
80,"Copycat","CircusP",137,5A,67,2025-02-15,04:40,60,"vocaloid","715",2017-07-15,38,27,0,22,0,20,-8,C Minor,4,2PoYyfBkedDBPGAh0ZUoHW,QM2PV1796683
81,"Careless Whisper","George Michael",153,7A,64,2025-02-15,05:00,78,"","Ladies & Gentlemen",1998-11-09,57,14,0,79,0,20,-9,D Minor,4,5WDLRQ3VCdVrKw0njWe5E5,GBBBM8402006
82,"brutal","Olivia Rodrigo",124,12B,53,2025-02-15,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
83,"mirrorball","Taylor Swift",110,10B,41,2025-02-15,03:28,73,"","folklore",2020-07-24,55,69,0,38,0,0,-10,D Major,4,0ZNU020wNYvgW84iljPkPP,USUG12002840
84,"愛して 愛して 愛して","Kikuo",115,4B,84,2025-02-15,04:12,68,"vocaloid","きくおミク3",2013-09-11,61,9,0,35,0,10,-5,G#/A♭ Major,3,3ty4jnVIJ9My8ZnXFMc0Fg,JPE561302154
85,"Blank Space (Taylor's Version)","Taylor Swift",96,8B,72,2025-02-15,03:51,72,"","1989 (Taylor's Version)",2023-10-26,73,9,0,71,0,30,-5,C Major,4,45wMBGri1PORPjM9PwFfrS,USUG12306673
86,"4 Morant (Better Luck Next Time)","Com Truise",170,12A,77,2025-02-15,02:51,73,"synthwave, chillwave, vaporwave","Brokendate",2023-03-31,46,5,11,48,30,40,-3,C♯/D♭ Minor,4,3XOmSRuEEq7rK4XNzWQdyT,US2J72302601
87,"Venus As A Boy","Björk",136,3B,40,2025-02-15,04:42,63,"art pop, trip hop","Debut",1993-07-05,62,3,0,83,0,0,-12,C♯/D♭ Major,4,48oX55j4gqDw0G80KxzpaQ,GBBTF9300119
88,"GOLDWING","Billie Eilish",160,4A,30,2025-02-15,02:31,68,"","Happier Than Ever",2021-07-30,65,76,16,17,10,10,-14,F Minor,4,0FfqyjhB6Kspvit1oOo7ax,USUM72105928
89,"Pacify Her","Melanie Martinez",158,8A,59,2025-02-15,03:40,76,"","Cry Baby (Deluxe Edition)",2015-08-14,58,5,0,37,0,20,-6,A Minor,4,360Wr96ywrCQq4kTAJ8Pq6,USAT21501941
90,"Wishful Thinking","Gracie Abrams",120,9B,52,2025-02-15,02:40,54,"","This Is What It Feels Like",2021-11-12,68,43,0,29,0,10,-7,G Major,4,1vJKO2Phq0XB5MoZ6iMx8x,USUG12105280
91,"I Can Do It With a Broken Heart","Taylor Swift",130,8B,75,2025-02-15,03:38,78,"","THE TORTURED POETS DEPARTMENT",2024-04-18,70,12,0,22,0,10,-8,C Major,4,4q5YezDOIPcoLr8R81x9qy,USUG12401040
92,"Should've Been Me","Mitski",90,7A,63,2025-02-15,03:11,62,"","Laurel Hell",2022-02-04,51,1,0,57,0,10,-7,D Minor,4,5FQ9NDyx3KZXhovWWq4Gxo,USJ5G2125009
93,"Matilda","Harry Styles",114,10B,29,2025-02-15,04:05,83,"","Harry's House",2022-05-20,51,90,0,39,0,10,-10,D Major,4,6uvh0In7u1Xn4HgxOfAn8O,USSM12200615
94,"Shy Away","Twenty One Pilots",97,8A,86,2025-02-15,02:55,69,"","Scaled And Icy",2021-05-21,59,0,7,64,0,20,-5,A Minor,4,2nG54Y4a3sH9YpfxMolOyi,USAT22101330
95,"They Don't Care About Us","Michael Jackson",90,5A,91,2025-02-15,04:44,86,"","HIStory - PAST, PRESENT AND FUTURE - BOOK I",1995-06-16,86,21,1,73,10,30,-6,C Minor,4,3wuCCNCnBhJlwkIJTBZFiv,USSM19500629
96,"Love You Like A Love Song","Selena Gomez & The Scene",117,12A,68,2025-02-15,03:08,85,"","When The Sun Goes Down",2011-01-01,86,8,0,92,0,0,-4,C♯/D♭ Minor,4,0laYHRpNTS6i8FXdupHkJ4,USHR11132668
97,"God is a woman","Ariana Grande",145,3B,66,2025-02-16,03:17,80,"pop","Sweetener",2018-08-17,60,2,0,27,0,20,-6,C♯/D♭ Major,4,5OCJzvD7sykQEKHH7qAC3C,USUM71808574
98,"All For Us","Labrinth,Zendaya",142,5B,66,2025-02-27,03:11,77,"","Imagination & the Misfit Kid",2019-11-21,46,1,0,18,0,30,-7,D#/E♭ Major,4,76YSWx6L6FNsuaP6GWBb8P,USUG11902729
99,"Goodbye","MARINA",127,11B,23,2025-12-13,04:42,42,"","Ancient Dreams In A Modern Land",2021-06-11,41,88,0,15,0,0,-9,A Major,4,7EOxKUoTsScOOlAkViHj5r,USAT22101681
100,"skinny dipping","Sabrina Carpenter",122,12B,54,2025-09-29,02:57,60,"pop","emails i can't send",2022-07-15,45,26,0,43,10,10,-9,E Major,5,1ZvbLYAXwvMfaPtN65QF2D,USUM72114679
101,"Vicious","Sabrina Carpenter",130,8B,46,2025-09-29,02:29,56,"pop","Vicious",2022-07-01,72,31,0,63,10,20,-7,C Major,4,77Gyctcku69jSlSSYhZEkh,USUM72210690
102,"emails i can’t send","Sabrina Carpenter",86,9B,39,2025-09-29,01:44,70,"pop","emails i can't send",2022-07-15,52,76,0,41,10,60,-11,G Major,3,2qLyo5FeWquE7HBUbcVnEy,USUM72210693
103,"Coincidence","Sabrina Carpenter",78,11B,82,2025-09-29,02:44,74,"pop","Short n' Sweet",2024-08-23,42,36,0,76,10,10,-6,A Major,4,5oIVNm56t6OIf9ZjdEG3ud,USUM72405667
104,"A Nonsense Christmas","Sabrina Carpenter",139,4B,77,2025-09-29,02:33,59,"pop","fruitcake",2023-11-17,71,1,0,63,0,10,-4,G#/A♭ Major,4,73ye7F9Ub51dQ3CrnCHFhr,USUM72222808
105,"LIGHT SHOWER","Melanie Martinez",79,8A,20,2025-02-15,04:27,57,"","PORTALS",2023-03-31,62,74,0,21,0,10,-13,A Minor,4,7LFeZYHcY5yEjsd8ExRyZf,USAT22220421
106,"Firework","Katy Perry",124,4B,83,2025-09-29,03:47,71,"pop","Teenage Dream",2010-08-24,64,14,0,65,0,10,-5,G#/A♭ Major,4,1mXuMM6zjPgjL4asbBsgnt,USCA21001262
107,"Nervous","The Neighbourhood",120,5A,61,2025-09-29,04:05,78,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,59,2,17,32,0,30,-8,C Minor,4,113xf7t4qNM7038YJvauik,USSM11800521
108,"Starman - 2012 Remaster","David Bowie",100,7B,45,2025-12-13,04:14,82,"glam rock, art rock","The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster)",1972-06-06,49,17,0,55,0,50,-10,F Major,4,0pQskrTITgmCMyr85tb9qq,USJT11200004
109,"Happy Nation","Ace of Base",96,3B,86,2025-12-13,04:15,77,"eurodance, europop","Happy Nation",1992-11-16,67,0,0,67,0,0,-5,C♯/D♭ Major,4,7yCF65vpc7sUwPjftI0iFb,SEVJH0803407
110,"Froot","MARINA",120,6A,81,2025-12-13,05:31,54,"","Froot",2015-03-13,61,26,0,73,0,10,-6,G Minor,4,5UBeEw8u5VurDhPo1klAPY,GBFFS1400001
111,"SIGNAL","TWICE",208,8B,76,2025-12-13,03:16,66,"k-pop","SIGNAL",2017-05-15,62,22,0,63,30,10,-3,C Major,4,15rX80MpEJ2OqW3dPunQvI,US5TA1700042
112,"The Cruel Angel's Thesis","Yoko Takahashi",128,5A,79,2025-12-13,04:06,56,"anime, j-pop","Evangelion Finally",2020-12-04,68,2,0,46,0,10,-4,C Minor,4,1QFPI3slA71XOdiBV5qti1,JPKI09519950
113,"The Cruel Angel's Thesis (Director's Edit Version)","高橋　洋子",128,5A,68,2025-12-13,04:05,65,"city pop, anime","NEON GENESIS EVANGELION (Original Series Soundtrack)",2019-06-21,65,3,0,59,0,10,-9,C Minor,4,3x4378ztiLvFmm2nuzEI0C,JPKI09522450
114,"モニタリング","DECO*27",132,8B,84,2025-12-13,02:56,66,"vocaloid, j-pop","モニタリング",2024-11-23,74,2,0,77,0,0,-5,C Major,4,1iywVk6Xx1XmJwd0rExYI3,JP92Q2400634
115,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift,Sabrina Carpenter",157,8B,54,2025-12-13,04:01,81,"pop","The Life of a Showgirl",2025-10-03,54,26,0,49,10,40,-8,C Major,4,5eXgqtg3T8Av0m1FUaGHex,USUG12506447
116,"Social Path","Stray Kids,LiSA",172,10A,91,2025-12-13,03:18,67,"k-pop, noise music, anime, j-pop, j-rock","Social Path",2023-08-30,56,6,0,41,20,20,-4,B Minor,4,0fkL0fOhEzRK8WFe2ixt2d,JPU902303289
117,"섬찟 (Hypnosis)","IVE",165,4B,72,2025-12-13,02:26,54,"k-pop","I've IVE",2023-04-10,65,24,0,46,10,0,-5,G#/A♭ Major,4,1tzeAVyGwvoHcVzDit0UeT,QM4TX2337769
118,"Answer","ATEEZ",98,9B,90,2025-12-13,03:39,21,"k-pop, noise music","TREASURE EPILOGUE : Action To Answer",2020-01-06,56,7,0,54,0,30,-2,G Major,4,3IdPtyJHB1WVPM4eCiCAKM,KRD441900037
119,"Die For You (with Ariana Grande) - Remix","The Weeknd,Ariana Grande",67,12A,52,2025-12-13,03:52,71,"pop","Die For You",2023-02-27,56,27,0,49,0,30,-7,C♯/D♭ Minor,4,4JNdwEfqwFRiAeEISC8RU8,USUG12301287
120,"One Of Your Girls","Troye Sivan",93,10A,65,2025-12-13,03:01,75,"","Something To Give Each Other",2023-10-13,64,10,0,80,0,20,-8,B Minor,4,5Eh1nj7IjV9lwpcKAkidyY,AUUM72300179
