#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
32,"Like A Bird","Urban Zakapa",120,6A,51,-,03:39,32,"k-ballad","《04》",2014-11-07,70,69,0,36,0,0,-7,G Minor,4,7LpKQh8qk9BOzeb2j7y4z6,KRA531436001
33,"You’re a good love","Kassy",95,12B,61,-,03:07,33,"k-ballad, soundtrack, k-pop","Memories of Autumn",2020-10-26,76,71,0,47,0,10,-3,E Major,4,6CKnMSICVZmQikLnu1Sg2g,KRA382006137
34,"When I First Saw You","Jo eunsae",92,2B,54,-,03:43,33,"","IDOL I Pt. 8 (Original Soundtrack)",2026-01-19,75,64,0,60,0,10,-5,F#/G♭ Major,4,1oCnBcA05pXrlf42194mdt,KRB472600089
35,"다 그렇지 뭐","Heize",82,12A,36,-,03:09,32,"k-ballad, k-pop","Romantic Doctor 2 (Original Television Soundtrack) Pt. 4",2020-01-21,58,67,0,25,0,10,-7,C♯/D♭ Minor,4,4TOVNdmjJ9yuKcqET5EbkY,KRA382000070
36,"I’m not leaving you","heegyu",119,2B,51,-,03:02,0,"indie r&b","The Broken Hitchhiking",2026-04-28,71,20,0,52,0,10,-7,F#/G♭ Major,4,3iWMX0yEJsWFixiS1nWYQd,KSB022610885
37,"Midnight Walk","IU",115,5B,30,-,03:14,47,"k-pop, k-ballad","When Life Gives you Tangerines OST from the Netflix Series - Chapter 3",2025-03-22,49,80,0,19,0,30,-9,D#/E♭ Major,4,799r6wVHx3xbMs1XT8MaG9,QZ8BZ2512694
38,"Beautiful Day","Urban Zakapa",110,7B,62,-,03:31,37,"k-ballad","Beautiful Day",2012-04-03,65,71,0,64,0,10,-5,F Major,4,4DgqcFB6O2dhq267mTYYPs,KRA531235001
39,"Goodbye Summer","Han All,saevom",95,7B,41,-,04:12,32,"k-ballad","Between Us",2020-09-06,72,84,0,38,0,20,-6,F Major,4,5rtidY8P5vgfPYGaVcOeYp,KRMIM2024374
40,"Dancing through the night","Kim Na Young",119,3B,47,-,03:01,27,"k-ballad, soundtrack","Nice to Not Meet You (Original Television Soundtrack) Pt. 5",2025-12-15,76,71,0,48,0,10,-7,C♯/D♭ Major,4,0K8KV8oNtyOdAtJXnb46OK,KSA012419078
41,"Love you the most","WAYHOME",103,8B,20,-,02:54,20,"ccm","Stories to Our Father",2023-09-18,85,87,0,96,0,20,-9,C Major,4,5E2zcfhD0CSRC96m6K9KAi,KRB452302755
42,"봄금사빠","me and you",120,12B,43,-,03:09,23,"","봄금사빠",2018-04-13,82,69,0,52,0,20,-5,E Major,4,0uBSPXc90RUByp0EkIlnk0,KRZ291808554
43,"Peach","IU",112,11B,19,-,03:10,44,"k-pop, k-ballad","The Spring of Twenty",2012-05-11,69,82,0,39,0,10,-9,A Major,4,3hbi6hayJ6OibzGe3fWLwf,KRA381200979
44,"Your World","SE O",110,9B,54,-,03:36,33,"soundtrack","While You Were Sleeping, Pt. 5 (Original Television Soundtrack)",2017-10-12,71,62,0,75,0,20,-6,G Major,4,5KEEb2wGztlzpiAuL7qN1C,KRC211700020
45,"wish you all to be happy","Han All",112,10B,36,-,03:52,36,"k-ballad","wish you all to be happy",2023-05-23,78,86,0,53,0,10,-7,D Major,4,3vHAC5HrdyefPr5biodJGQ,KRMIM2353170
46,"Dreaming","Kassy",83,7B,55,-,03:17,35,"k-ballad, soundtrack, k-pop","The Bride of Habaek 2017 (Original Television Soundtrack), Pt. 3",2017-07-17,54,88,0,22,0,20,-7,F Major,4,5Are3u8hcRsJGSPJ6qnVQx,KRA491601244
47,"Beautiful as you are","OKDAL",96,12B,42,-,04:09,23,"k-ballad, chinese indie","Beautiful as you are",2019-11-23,62,34,0,27,0,20,-7,E Major,4,30aWleEdkz5JsZs9Bidaos,KRB471901628
48,"Maybe I","Roy Kim",82,4B,54,-,03:30,43,"k-ballad","Another Miss Oh, Pt. 4 (Original Television Soundtrack)",2016-05-24,55,76,0,27,0,20,-9,G#/A♭ Major,4,7ngHMY8gzscgMPnqSgU7wA,KRA491600338
49,"Through the Night","IU",79,4B,31,-,04:13,61,"k-pop, k-ballad","Palette",2017-04-21,43,76,0,28,0,30,-7,G#/A♭ Major,4,3P3UA61WRQqwCXaoFOTENd,KRA381700868
50,"Forest","Choi Yu Ree",114,10B,30,-,03:48,58,"k-ballad","Stroll",2022-08-24,41,92,0,19,0,10,-9,D Major,3,33xRp6ZX1DKraRFHR9ZDck,KRA922200019
