#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
63,"How can I love the heartbreak, you're the one I love","AKMU",129,7B,25,2026-03-06,04:50,66,"k-ballad, k-pop","SAILING",2019-09-25,52,91,0,23,0,10,-9,F Major,4,0hqj5JBnFt1BHEz2UCFwrl,KRA401900217
64,"D (Half Moon)","DEAN,Gaeko",170,9B,77,2026-03-06,03:49,62,"k-rap, k-pop","130 Mood : TRBL",2016-03-25,51,25,0,52,10,0,-5,G Major,4,3uA8SjMyDtwtt0jLPMQbVD,KRUM71600036
65,"Rain Song (Feat. Colde)","Epik High,Colde",87,2B,59,2026-03-06,04:05,55,"k-rap, k-pop, k-ballad, ","Epik High Is Here 下 (Part 2)",2022-02-14,56,62,0,57,0,10,-5,F#/G♭ Major,4,2qrDQX9IvOhetvjUcwPtmb,KRB472101041
66,"instagram","DEAN",94,4B,57,2026-03-06,04:15,66,"k-rap, k-pop","instagram",2017-12-26,46,20,0,22,10,20,-6,G#/A♭ Major,4,6z1kLsntE7FuzKZHZWrXYN,KRUM71700353
67,"넘어와 (Feat. 백예린)","DEAN,Yerin Baek",168,11A,63,2026-03-06,04:26,53,"k-rap, k-pop, k-ballad","Limbo",2017-02-17,50,7,0,32,10,60,-8,F#/G♭ Minor,4,7LN1f9jAIu7yxBzsLMN7RB,KRUM71700061
68,"Sometimes","Crush",92,10A,59,2026-03-06,04:23,50,"k-rap, k-pop, k-ballad","Crush on You",2014-06-05,66,19,0,63,10,0,-5,B Minor,4,3yUNSNlU0h7ag5DTABjr2a,KRA381207769
69,"SOFA","Crush",120,3A,54,2026-03-06,03:49,47,"k-rap, k-pop, k-ballad","SOFA",2014-10-30,47,64,0,29,0,0,-5,A#/B♭ Minor,4,3dbyyPqdnNZkvPr7PptIRJ,KRA381209108
70,"Hate you","Yerin Baek",80,3B,69,2026-03-06,03:39,40,"k-ballad","tellusboutyourself",2020-12-10,61,70,0,53,10,10,-5,C♯/D♭ Major,3,49tVjyiyyL1pSOPR3qOzLd,KRF252000173
71,"I am not your ocean anymore","Yerin Baek",80,4B,61,2026-03-06,03:17,40,"k-ballad","tellusboutyourself",2020-12-10,55,18,0,52,0,0,-6,G#/A♭ Major,4,3X6r24vM7DSQQinGuFCFuJ,KRF252000166
72,"잘 지내자, 우리","Choi Yu Ree",144,9B,46,2026-03-06,04:16,54,"k-ballad","잘 지내자, 우리",2021-07-14,46,38,0,16,0,10,-6,G Major,4,20s4CVeJ9VgW2jdNLKr1EL,KRA922100019
73,"우리의 밤을 외워요","Car, the garden",127,8B,30,2026-03-06,04:02,44,"k-ballad","우리의 밤을 외워요",2019-06-18,56,47,0,19,0,20,-7,C Major,3,4LYlWqZSPaLMk9FthWF0To,KRA381903341
74,"She","JANNABI",80,11B,38,2026-03-06,03:14,50,"k-ballad, k-rock","She",2017-09-09,43,91,1,17,0,20,-8,A Major,4,57rt6Jj7woE21ae3Ml2vw8,KRA381702174
75,"Wi Ing Wi Ing","HYUKOH",125,9B,70,2026-03-06,03:14,60,"k-rock, k-ballad","20",2014-09-18,70,26,0,29,0,10,-5,G Major,4,66UcQu5LBo2A7AC0A5r0lI,KRA031209639
76,"Dream","Suzy,BAEKHYUN",49,12B,48,2026-03-06,03:42,60,"k-ballad, k-pop","Dream",2016-01-07,72,42,0,45,10,0,-9,E Major,4,3OY2OJ26fzEtNxkB1FEolc,KRA381600046
77,"Can't Love You Anymore (With OHHYUK)","IU,OHHYUK",66,8A,63,2026-03-06,03:15,58,"k-pop, k-ballad","Palette",2017-04-21,61,57,0,66,30,20,-4,A Minor,4,5MvxeZPiiLAuB5gI8k3ynk,KRA381700864
78,"Vancouver","BIG Naughty",89,2B,60,2026-03-06,03:36,59,"k-rap, k-ballad","Lovey Dovey",2022-05-04,62,42,0,70,10,10,-7,F#/G♭ Major,4,4p4yxplNCSmt9xfaAMpcd5,KRA382204921
79,"Alone (Feat. LeeHi)","Coogie,LEEHI",120,4B,65,2026-03-06,02:59,54,"k-rap, k-ballad, k-pop","ALONE",2022-06-27,76,68,0,82,0,20,-5,G#/A♭ Major,4,2SSbQoEqPHu6qAgi3pFobY,KRC712200022
80,"Comes and Goes","HYUKOH",120,11A,72,2026-03-06,03:48,55,"k-rock, k-ballad","22",2015-05-28,75,10,0,63,0,10,-6,F#/G♭ Minor,4,0Nld5ohgWfoPueMEtYNbgE,KRA381210835
81,"LOVE YA!","HYUKOH",144,1B,56,2026-03-06,04:11,51,"k-rock, k-ballad","24 : How to find true love and happiness",2018-05-31,36,13,0,35,0,10,-6,B Major,4,70M62MNyEskm9on3FiDubd,KRC081800006
82,"Bawling","Primary,OHHYUK",87,12A,62,2026-03-06,04:03,47,"k-rap, k-ballad","Lucky You!",2015-03-24,76,49,1,48,20,10,-8,C♯/D♭ Minor,4,5qHgojWfVTUsGm6J9OG8ix,KRA381209974
83,"Ohio","HYUKOH",75,9B,55,2026-03-06,04:09,42,"k-rock, k-ballad","20",2014-09-18,58,71,0,40,0,10,-4,G Major,4,53EC95VrvT6Ne0ZfJLAQM9,KRA031209638
84,"And July","Heize,DEAN,dj friz",99,10B,85,2026-03-06,03:46,59,"k-ballad, k-pop, k-rap","And July",2016-07-18,73,4,0,79,0,20,-4,D Major,4,0Yz3F0UGDibDe8uU69zmjn,KRA491600449
85,"21","DEAN",110,11A,73,2026-03-06,03:27,59,"k-rap, k-pop","130 Mood : TRBL",2016-03-25,69,18,0,58,10,30,-6,F#/G♭ Minor,4,2jiI8bNSDu7UxTtDCOqh3L,KRUM71600037
86,"Shut Up & Groove","Heize,DEAN",113,9B,67,2026-03-06,03:19,47,"k-ballad, k-pop, k-rap","And July",2016-07-18,66,9,0,53,0,10,-5,G Major,4,1WT5I6vlWjYW2cnhR1UkVA,KRA491600452
87,"Troll (Feat. DEAN)","IU,DEAN",81,11B,68,2026-03-06,03:09,49,"k-pop, k-ballad, k-rap","IU 5th Album 'LILAC'",2021-03-25,70,39,0,66,20,20,-4,A Major,4,64P4md3mdMM8Dog2aThmzj,KRA382102082
88,"그대라는 시","TAEYEON",136,11B,29,2026-03-06,03:29,62,"k-pop, k-ballad","Hotel del Luna (Original Television Soundtrack) Pt. 3",2019-07-21,53,91,0,47,0,10,-7,A Major,4,0LCWD89QP3KfPFxKLQoVRk,KRA381903673
89,"Youth","DASUTT",134,11B,62,2026-03-09,06:01,36,"k-rock","YOUTH",2019-03-17,42,60,0,30,0,10,-4,A Major,4,5r9bCtRDQszVGfWCkZJzLO,KRMIM1904665
90,",","DASUTT",132,1A,72,2026-03-09,04:15,29,"k-rock",",",2020-03-07,29,36,0,16,0,10,-4,G#/A♭ Minor,4,1TwN15RFItXAF4b32d8TVU,KRMIM2005320
91,"Camel","DASUTT",122,8B,90,2026-03-09,04:03,37,"k-rock","漠 Mak",2017-06-22,71,6,0,90,0,10,-6,C Major,4,6Lzkw092JlfJs14PsrmZzO,UK6821401613
92,"0310","Yerin Baek",136,9B,46,2026-03-13,03:58,51,"k-ballad","Every letter I sent you.",2019-12-10,55,70,0,53,0,10,-6,G Major,4,2rXabO62OjjZIZAOn6uzuv,KRF251900196
93,"for lovers who hesitate","JANNABI",74,6B,43,2026-03-13,04:25,62,"k-ballad, k-rock","LEGEND",2019-03-13,52,71,0,30,0,30,-8,A#/B♭ Major,4,5BqwC9kOBbqYkzdOKeXFFk,KRA381900671
94,"Laundry","youra",77,8B,48,2026-03-13,03:09,38,"","B side",2019-03-05,65,29,0,58,0,10,-8,C Major,3,3FX1sjJwRbQh7QKqK7eSF0,KRA381900582
95,"HONG KONG","JANNABI",146,7B,71,2026-03-13,03:37,38,"k-ballad, k-rock","MONKEY HOTEL",2016-08-04,64,38,0,66,0,20,-4,F Major,4,05Udoqtxi9KgqSMnV5OPpQ,KRA381601435
96,"Amor","Baek A",134,8A,28,2026-03-13,03:08,57,"k-ballad","Amor",2018-10-11,47,81,0,40,0,10,-10,A Minor,4,3scRk3rUGIwpCg9kMNrtEQ,KRMIM1809449
97,"Flicker (Feat. Car, the garden)","youra,Car, the garden",79,8A,31,2026-03-13,03:17,39,"k-ballad","B side",2019-03-05,68,93,0,53,0,0,-7,A Minor,3,1llrs3s4loOC4eMaV1yc1x,KRA381900580
98,"사랑이 아닌 단어로 사랑을 말해요","siso",85,12B,43,2026-03-13,03:20,48,"k-ballad","사랑이 아닌 단어로 사랑을 말해요",2022-09-01,61,73,0,49,20,10,-10,E Major,4,7nqZSTf7ZmZ6niC7iPhLzs,KRD712200007
99,"하루살이","DEAN,SULLI,Rad Museum",86,3A,49,2026-03-13,03:27,45,"k-rap, k-pop","하루살이",2018-11-08,73,57,0,53,0,20,-8,A#/B♭ Minor,4,0LP5d4Cx4pmSAP6VypZdDz,KRUM71800443
100,"404 (New Era)","KiiiKiii",140,12B,52,2026-03-13,02:59,64,"k-pop","Delulu Pack",2026-01-26,50,66,47,0,0,50,-49,E Major,1,1rEa59P5yEal5cp1h7kl2e,QM4TW2606899
101,"BANG BANG","IVE",152,8B,87,2026-03-13,02:58,56,"k-pop","REVIVE+",2026-02-23,65,1,0,44,0,30,-4,C Major,4,5Mm6tCipllD4mCnDKv7hjX,US6R22573267
102,"That's Not Me","The Black Skirts",83,10B,33,2026-03-14,03:31,43,"k-rock","TEAM BABY",2017-05-30,29,79,98,15,0,10,-10,D Major,4,7JOHU4KrdgzywwFGl6Alla,KRA401700133
103,"Big Love","The Black Skirts",120,10B,75,2026-03-06,03:59,48,"k-rock","TEAM BABY",2017-05-30,58,0,0,57,0,10,-5,D Major,4,2U34HCuUcXcyqWPQtY7tUa,KRA401700134
104,"Don`t you know(PROD.ROCOBERRY)","ZO ZAZZ",128,7B,22,2026-03-15,05:01,53,"k-ballad","Don`t you know",2025-01-07,38,61,0,19,0,10,-7,F Major,4,5jviSlh6YAznFM8JtMBEqV,KRA382407174
105,"아크라포빅 (Akrapovic)","hamo",81,7A,67,2026-03-25,02:15,63,"k-ballad","아크라포빅 (Akrapovic)",2025-12-13,71,9,0,79,0,0,-6,D Minor,4,1yzhq3TCuOU9LFAcyzATaQ,KRB922529321
106,"A story that will turn into a poem","Shin Ji Hoon",124,9B,29,2026-03-28,03:55,47,"k-ballad","A story that will turn into a poem",2021-02-20,41,69,0,19,0,20,-9,G Major,4,7IXlFjVlJ8LuiTfMkPKEnA,KRB472100310
107,"free flight","Shin Ji Hoon",107,10B,49,2026-03-28,03:20,44,"k-ballad","Shin Ji Hoon 2nd Album 'Peace'",2025-08-28,62,61,0,54,0,10,-7,D Major,4,1874dOZUea5IRomZWKjsxg,KRB472502542
108,"Zombie","DAY6",122,8B,54,2026-03-28,03:29,50,"k-rock, k-pop","The Book of Us : The Demon",2020-05-11,79,1,0,53,0,0,-4,C Major,4,0LcQLfS4gjaFyPReRdExtQ,US5TA2000025
109,"Doesn't matter","Car, the garden",74,9B,31,2026-03-28,03:39,45,"k-ballad","Absence",2021-01-28,51,82,0,19,0,10,-7,G Major,4,3gkUW6XmszwPoE9s544vmq,KRA382100431
110,"RUDE!","Hearts2Hearts",128,11A,78,2026-04-01,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
111,"KNOW ABOUT ME","NMIXX",169,10B,79,2026-04-02,02:45,50,"k-pop","Fe3O4: FORWARD",2025-03-17,71,2,0,47,0,30,-3,D Major,4,719MkAinn7QVNoibvtkSHW,US5TA2400377
112,"Moonwalkin'","LNGSHOT",150,5A,69,2026-04-06,03:28,82,"k-pop","SHOT CALLERS",2026-01-13,66,26,0,64,0,10,-6,C Minor,4,46V2ciN6F5bxjQWityNhkY,KRMIM2574053
113,"GOSU","RAKUNELAMA",100,6A,54,2026-04-06,02:48,46,"","GOSU",2024-11-21,90,26,7,77,20,0,-7,G Minor,4,6Ywn6JiTTBkWJLzdzavbgH,KRMIM2475675
114,"TIC TIC (feat. Pabllo Vittar)","NMIXX,Pabllo Vittar",130,3B,72,2026-04-08,02:13,51,"k-pop, brazilian pop, funk pop, tecnobrega","TIC TIC",2026-02-26,85,3,0,66,0,0,-3,C♯/D♭ Major,4,3LI7emieOkgFz1qbVcKR7m,US5TA2600016
115,"Smoking Dreams","Jazzyfact",90,5A,88,2026-04-09,03:57,53,"k-rap, jazz rap","Lifes Like",2010-10-26,55,12,0,66,20,10,-5,C Minor,4,50D5KNyJVSD3Sri94ZNzNJ,KRA341601265
116,"Way Too Good","Jazzyfact",93,8A,44,2026-04-09,03:41,52,"k-rap, jazz rap","Lifes Like",2010-10-26,84,37,0,55,30,0,-9,A Minor,4,5UeLTgsSdOuQjt23NNTILF,KRA341601255
117,"Close To You","Jazzyfact",169,2B,58,2026-04-09,03:53,44,"k-rap, jazz rap","Lifes Like",2010-10-26,59,48,0,78,40,10,-8,F#/G♭ Major,4,5tydwBLI4WvRYDRgw8NvGo,KRA341601258
118,"？!. (Feat. DJ Pumkin)","Jazzyfact,DJ Pumkin",93,1B,71,2026-04-09,03:51,45,"k-rap, jazz rap, ","Lifes Like",2010-10-26,84,11,0,87,20,10,-5,B Major,4,3sorzX4eiqE4rHPjVzVAqk,KRA341601253
